10/31/2017, 00/00/25, BTC,130 ,0.13,6148.07,LTC,17 ,0.15,56.5576,ETH,50 ,0.13,309.408,
10/31/2017, 00/00/56, BTC,63 ,0.19,6133.44,LTC,17 ,0.2,56.4226,ETH,37 ,0.22,309.18,
10/31/2017, 00/01/27, BTC,71 ,0.11,6133.44,LTC,12 ,0.23,56.4226,ETH,38 ,0.22,309.18,
10/31/2017, 00/01/58, BTC,55 ,0.21,6133.44,LTC,5 ,0.53,56.4226,ETH,34 ,0.32,309.18,
10/31/2017, 00/02/29, BTC,56 ,0.19,6133.44,LTC,5 ,0.49,56.4226,ETH,17 ,0.29,309.18,
10/31/2017, 00/02/59, BTC,42 ,0.12,6133.44,LTC,6 ,0.48,56.4226,ETH,28 ,0.3,309.18,
10/31/2017, 00/03/29, BTC,56 ,0.17,6133.44,LTC,7 ,0.39,56.4226,ETH,26 ,0.27,309.18,
10/31/2017, 00/04/00, BTC,43 ,0.15,6133.44,LTC,4 ,0.44,56.4226,ETH,22 ,0.35,309.18,
10/31/2017, 00/04/30, BTC,67 ,0.08,6133.44,LTC,7 ,0.5,56.4226,ETH,27 ,0.34,309.18,
10/31/2017, 00/05/00, BTC,47 ,0.1,6128.07,LTC,5 ,0.5,56.3599,ETH,27 ,0.26,308.7,
10/31/2017, 00/05/30, BTC,53 ,0.1,6128.07,LTC,7 ,0.23,56.3599,ETH,20 ,0.18,308.7,
10/31/2017, 00/06/01, BTC,39 ,0.03,6128.07,LTC,3 ,0.0,56.3599,ETH,8 ,0.39,308.7,
10/31/2017, 00/06/31, BTC,47 ,0.1,6128.07,LTC,3 ,0.22,56.3599,ETH,15 ,0.28,308.7,
10/31/2017, 00/07/02, BTC,43 ,0.05,6128.07,LTC,4 ,0.14,56.3599,ETH,15 ,0.24,308.7,
10/31/2017, 00/07/32, BTC,61 ,0.1,6128.07,LTC,7 ,0.02,56.3599,ETH,25 ,0.09,308.7,
10/31/2017, 00/08/03, BTC,45 ,0.1,6128.07,LTC,4 ,0.08,56.3599,ETH,14 ,0.17,308.7,
10/31/2017, 00/08/34, BTC,53 ,0.04,6128.07,LTC,2 ,0.0,56.3599,ETH,16 ,0.11,308.7,
10/31/2017, 00/09/04, BTC,17 ,0.08,6128.07,LTC,2 ,-0.2,56.3599,ETH,13 ,-0.06,308.7,
10/31/2017, 00/09/35, BTC,54 ,0.06,6128.07,LTC,4 ,0.02,56.3599,ETH,11 ,-0.0,308.7,
10/31/2017, 00/10/06, BTC,50 ,0.12,6128.07,LTC,2 ,0.25,56.3599,ETH,13 ,0.03,308.7,
10/31/2017, 00/10/36, BTC,50 ,0.12,6128.07,LTC,7 ,-0.02,56.3599,ETH,37 ,0.1,308.7,
10/31/2017, 00/11/09, BTC,54 ,0.15,6123.38,LTC,4 ,0.38,56.3563,ETH,25 ,0.21,308.629,
10/31/2017, 00/11/39, BTC,68 ,0.1,6123.38,LTC,11 ,0.08,56.3563,ETH,19 ,0.03,308.629,
10/31/2017, 00/12/09, BTC,36 ,0.15,6123.38,LTC,0 ,N/A,56.3563,ETH,16 ,0.28,308.629,
10/31/2017, 00/12/40, BTC,45 ,0.07,6123.38,LTC,3 ,0.12,56.3563,ETH,19 ,0.23,308.629,
10/31/2017, 00/13/10, BTC,34 ,0.03,6123.38,LTC,5 ,-0.05,56.3563,ETH,17 ,0.19,308.629,
10/31/2017, 00/13/40, BTC,33 ,0.07,6123.38,LTC,4 ,0.04,56.3563,ETH,18 ,0.23,308.629,
10/31/2017, 00/14/10, BTC,50 ,0.08,6123.38,LTC,1 ,0.0,56.3563,ETH,30 ,0.01,308.629,
10/31/2017, 00/14/41, BTC,51 ,0.1,6129.93,LTC,5 ,0.03,56.4117,ETH,33 ,0.36,308.645,
10/31/2017, 00/15/11, BTC,62 ,0.06,6129.93,LTC,4 ,0.08,56.4117,ETH,36 ,0.24,308.645,
10/31/2017, 00/15/41, BTC,45 ,0.1,6129.93,LTC,4 ,0.05,56.4117,ETH,26 ,0.27,308.645,
10/31/2017, 00/16/12, BTC,74 ,0.1,6129.93,LTC,4 ,0.04,56.4117,ETH,24 ,0.23,308.645,
10/31/2017, 00/16/42, BTC,43 ,0.11,6129.93,LTC,5 ,0.18,56.4117,ETH,26 ,0.41,308.645,
10/31/2017, 00/17/13, BTC,65 ,0.12,6129.93,LTC,6 ,0.08,56.4117,ETH,41 ,0.25,308.645,
10/31/2017, 00/17/43, BTC,48 ,0.08,6129.93,LTC,6 ,0.06,56.4117,ETH,31 ,0.29,308.645,
10/31/2017, 00/18/13, BTC,65 ,0.05,6129.93,LTC,5 ,0.08,56.4117,ETH,39 ,0.24,308.645,
10/31/2017, 00/18/44, BTC,48 ,0.09,6129.93,LTC,5 ,0.0,56.4117,ETH,22 ,0.25,308.645,
10/31/2017, 00/19/15, BTC,42 ,0.14,6129.93,LTC,0 ,N/A,56.4117,ETH,15 ,0.25,308.645,
10/31/2017, 00/19/46, BTC,53 ,0.06,6129.93,LTC,1 ,0.0,56.4117,ETH,11 ,-0.01,308.645,
10/31/2017, 00/20/18, BTC,64 ,0.01,6129.93,LTC,7 ,0.15,56.4117,ETH,32 ,0.18,308.645,
10/31/2017, 00/20/49, BTC,69 ,-0.06,6124.04,LTC,2 ,0.17,56.4221,ETH,13 ,0.25,308.668,
10/31/2017, 00/21/19, BTC,53 ,-0.09,6124.04,LTC,8 ,0.02,56.4221,ETH,26 ,0.07,308.668,
