10/03/2017, 00/00/22, BTC,122 ,0.08,4318.48,LTC,17 ,0.2,52.0517,ETH,62 ,0.05,294.197,
10/03/2017, 00/00/55, BTC,86 ,0.09,4318.48,LTC,12 ,0.06,52.0517,ETH,53 ,0.11,294.197,
10/03/2017, 00/01/26, BTC,59 ,0.09,4318.48,LTC,6 ,0.15,52.0517,ETH,38 ,0.14,294.197,
10/03/2017, 00/01/56, BTC,55 ,0.17,4318.48,LTC,5 ,0.2,52.0517,ETH,40 ,0.14,294.197,
10/03/2017, 00/02/26, BTC,66 ,0.1,4318.48,LTC,3 ,-0.1,52.0517,ETH,40 ,0.09,294.197,
10/03/2017, 00/02/57, BTC,33 ,0.08,4318.48,LTC,5 ,0.19,52.0517,ETH,18 ,0.08,294.197,
10/03/2017, 00/03/28, BTC,46 ,0.16,4318.48,LTC,9 ,0.17,52.0517,ETH,28 ,0.19,294.197,
10/03/2017, 00/03/58, BTC,39 ,0.23,4318.48,LTC,2 ,0.18,52.0517,ETH,26 ,0.11,294.197,
10/03/2017, 00/04/28, BTC,37 ,0.13,4318.48,LTC,2 ,0.33,52.0517,ETH,21 ,0.1,294.197,
10/03/2017, 00/05/00, BTC,57 ,0.1,4318.48,LTC,5 ,0.09,52.0517,ETH,29 ,0.13,294.197,
10/03/2017, 00/05/31, BTC,38 ,0.09,4318.48,LTC,7 ,0.21,52.0517,ETH,25 ,0.08,294.197,
10/03/2017, 00/06/02, BTC,19 ,0.16,4314.4,LTC,6 ,0.1,52.0096,ETH,21 ,0.08,294.167,
10/03/2017, 00/06/33, BTC,47 ,0.11,4314.4,LTC,8 ,0.05,52.0096,ETH,31 ,0.13,294.167,
10/03/2017, 00/07/05, BTC,31 ,0.14,4314.4,LTC,6 ,0.07,52.0096,ETH,13 ,0.18,294.167,
10/03/2017, 00/07/35, BTC,41 ,0.14,4314.4,LTC,8 ,0.11,52.0096,ETH,22 ,0.07,294.167,
10/03/2017, 00/08/05, BTC,33 ,0.06,4314.4,LTC,3 ,0.1,52.0096,ETH,30 ,0.03,294.167,
10/03/2017, 00/08/35, BTC,62 ,0.11,4314.4,LTC,11 ,0.22,52.0096,ETH,27 ,0.08,294.167,
10/03/2017, 00/09/05, BTC,26 ,0.14,4314.4,LTC,3 ,0.03,52.0096,ETH,21 ,0.2,294.167,
10/03/2017, 00/09/35, BTC,53 ,0.08,4314.4,LTC,11 ,0.03,52.0096,ETH,21 ,0.07,294.167,
10/03/2017, 00/10/05, BTC,57 ,0.07,4320.71,LTC,4 ,0.28,51.9243,ETH,26 ,0.14,294.17,
10/03/2017, 00/10/35, BTC,60 ,0.1,4320.71,LTC,3 ,0.0,51.9243,ETH,33 ,0.06,294.17,
10/03/2017, 00/11/06, BTC,34 ,0.06,4320.71,LTC,3 ,0.0,51.9243,ETH,24 ,0.06,294.17,
10/03/2017, 00/11/36, BTC,47 ,0.14,4320.71,LTC,6 ,0.13,51.9243,ETH,29 ,0.17,294.17,
10/03/2017, 00/12/06, BTC,39 ,0.13,4320.71,LTC,3 ,-0.05,51.9243,ETH,22 ,0.26,294.17,
10/03/2017, 00/12/37, BTC,48 ,0.13,4320.71,LTC,2 ,0.15,51.9243,ETH,23 ,0.17,294.17,
10/03/2017, 00/13/07, BTC,42 ,0.07,4320.71,LTC,5 ,-0.09,51.9243,ETH,26 ,0.22,294.17,
10/03/2017, 00/13/37, BTC,38 ,0.01,4320.71,LTC,3 ,0.21,51.9243,ETH,20 ,0.06,294.17,
10/03/2017, 00/14/08, BTC,32 ,0.16,4320.71,LTC,3 ,0.03,51.9243,ETH,21 ,0.02,294.17,
10/03/2017, 00/14/40, BTC,39 ,0.11,4320.71,LTC,7 ,0.09,51.9243,ETH,30 ,0.2,294.17,
10/03/2017, 00/15/10, BTC,48 ,-0.0,4320.71,LTC,8 ,0.02,51.9243,ETH,25 ,0.1,294.17,
10/03/2017, 00/15/40, BTC,51 ,0.24,4320.71,LTC,4 ,0.11,51.9243,ETH,36 ,0.3,294.17,
10/03/2017, 00/16/10, BTC,33 ,0.16,4294.37,LTC,6 ,-0.08,51.8489,ETH,26 ,0.31,293.37,
10/03/2017, 00/16/42, BTC,46 ,0.06,4294.37,LTC,8 ,0.11,51.8489,ETH,42 ,0.26,293.37,
