10/24/2017, 00/00/16, BTC,169 ,0.07,5737.04,LTC,14 ,0.11,57.6248,ETH,50 ,0.06,306.583,
10/24/2017, 00/00/46, BTC,122 ,0.13,5737.04,LTC,17 ,0.12,57.6248,ETH,22 ,0.14,306.583,
10/24/2017, 00/01/16, BTC,116 ,0.07,5737.04,LTC,14 ,0.07,57.6248,ETH,26 ,0.09,306.583,
10/24/2017, 00/01/46, BTC,155 ,0.03,5737.04,LTC,6 ,0.17,57.6248,ETH,32 ,0.19,306.583,
10/24/2017, 00/02/16, BTC,110 ,0.07,5737.04,LTC,4 ,0.22,57.6248,ETH,31 ,0.18,306.583,
10/24/2017, 00/02/47, BTC,131 ,0.06,5737.04,LTC,4 ,0.24,57.6248,ETH,26 ,0.01,306.583,
10/24/2017, 00/03/17, BTC,79 ,0.14,5737.04,LTC,3 ,0.42,57.6248,ETH,33 ,0.13,306.583,
10/24/2017, 00/03/47, BTC,105 ,0.08,5737.04,LTC,7 ,0.14,57.6248,ETH,43 ,0.23,306.583,
10/24/2017, 00/04/17, BTC,116 ,0.06,5737.04,LTC,1 ,0.34,57.6248,ETH,40 ,0.12,306.583,
10/24/2017, 00/04/47, BTC,122 ,0.07,5737.04,LTC,4 ,0.44,57.6248,ETH,29 ,0.08,306.583,
10/24/2017, 00/05/18, BTC,106 ,0.04,5737.04,LTC,6 ,0.12,57.6248,ETH,42 ,0.04,306.583,
10/24/2017, 00/05/48, BTC,79 ,0.04,5734.46,LTC,2 ,0.17,57.6322,ETH,45 ,0.08,306.357,
10/24/2017, 00/06/18, BTC,104 ,0.08,5734.46,LTC,3 ,0.03,57.6322,ETH,40 ,0.08,306.357,
10/24/2017, 00/06/48, BTC,58 ,0.05,5734.46,LTC,5 ,0.23,57.6322,ETH,34 ,0.03,306.357,
10/24/2017, 00/07/19, BTC,62 ,0.16,5734.46,LTC,7 ,0.17,57.6322,ETH,22 ,0.16,306.357,
10/24/2017, 00/07/49, BTC,51 ,0.13,5734.46,LTC,7 ,0.35,57.6322,ETH,23 ,0.08,306.357,
10/24/2017, 00/08/19, BTC,54 ,0.09,5734.46,LTC,3 ,0.0,57.6322,ETH,50 ,0.18,306.357,
10/24/2017, 00/08/49, BTC,50 ,0.1,5734.46,LTC,8 ,0.04,57.6322,ETH,27 ,0.08,306.357,
