12/21/2017, 00/00/25, BTC,228 ,0.1,17301.0,LTC,41 ,0.08,335.954,ETH,86 ,0.16,868.759,
12/21/2017, 00/00/55, BTC,179 ,0.18,17301.0,LTC,17 ,0.06,335.954,ETH,42 ,0.19,868.759,
12/21/2017, 00/01/26, BTC,162 ,0.16,17301.0,LTC,26 ,0.08,335.954,ETH,58 ,0.19,868.759,
12/21/2017, 00/01/56, BTC,88 ,0.17,17301.0,LTC,14 ,0.09,335.954,ETH,28 ,0.22,868.759,
12/21/2017, 00/02/26, BTC,154 ,0.21,17301.0,LTC,15 ,0.2,335.954,ETH,40 ,0.16,868.759,
12/21/2017, 00/02/56, BTC,92 ,0.1,17301.0,LTC,9 ,0.07,335.954,ETH,27 ,0.14,868.759,
12/21/2017, 00/03/26, BTC,139 ,0.18,17301.0,LTC,15 ,0.15,335.954,ETH,35 ,0.03,868.759,
12/21/2017, 00/03/57, BTC,91 ,0.16,17301.0,LTC,11 ,0.16,335.954,ETH,20 ,0.03,868.759,
12/21/2017, 00/04/27, BTC,123 ,0.12,17301.0,LTC,17 ,-0.01,335.954,ETH,33 ,0.16,868.759,
12/21/2017, 00/04/57, BTC,99 ,0.25,17301.0,LTC,10 ,-0.07,335.954,ETH,33 ,0.07,868.759,
12/21/2017, 00/05/28, BTC,132 ,0.13,17301.0,LTC,23 ,0.12,335.954,ETH,29 ,0.11,868.759,
12/21/2017, 00/05/58, BTC,101 ,0.17,17297.9,LTC,29 ,0.03,334.692,ETH,28 ,0.07,869.101,
12/21/2017, 00/06/28, BTC,125 ,0.16,17297.9,LTC,10 ,-0.01,334.692,ETH,52 ,0.16,869.101,
12/21/2017, 00/07/00, BTC,93 ,0.17,17297.9,LTC,13 ,0.04,334.692,ETH,29 ,0.06,869.101,
12/21/2017, 00/07/30, BTC,141 ,0.18,17297.9,LTC,12 ,0.23,334.692,ETH,32 ,0.25,869.101,
12/21/2017, 00/08/01, BTC,93 ,0.13,17297.9,LTC,14 ,0.0,334.692,ETH,31 ,0.22,869.101,
12/21/2017, 00/08/31, BTC,124 ,0.17,17297.9,LTC,9 ,-0.08,334.692,ETH,29 ,0.16,869.101,
12/21/2017, 00/09/02, BTC,95 ,0.26,17297.9,LTC,10 ,0.02,334.692,ETH,24 ,0.01,869.101,
12/21/2017, 00/09/32, BTC,133 ,0.08,17297.9,LTC,25 ,0.06,334.692,ETH,37 ,0.11,869.101,
12/21/2017, 00/10/02, BTC,87 ,0.12,17201.9,LTC,2 ,0.0,333.788,ETH,10 ,0.35,866.801,
12/21/2017, 00/10/32, BTC,153 ,0.16,17201.9,LTC,11 ,0.23,333.788,ETH,31 ,-0.01,866.801,
12/21/2017, 00/11/02, BTC,85 ,0.16,17201.9,LTC,7 ,0.34,333.788,ETH,14 ,0.1,866.801,
12/21/2017, 00/11/32, BTC,117 ,0.11,17201.9,LTC,16 ,0.14,333.788,ETH,41 ,0.02,866.801,
12/21/2017, 00/12/03, BTC,89 ,0.03,17201.9,LTC,15 ,0.12,333.788,ETH,27 ,0.03,866.801,
12/21/2017, 00/12/33, BTC,91 ,0.07,17201.9,LTC,12 ,0.19,333.788,ETH,26 ,0.1,866.801,
12/21/2017, 00/13/03, BTC,75 ,0.15,17201.9,LTC,7 ,0.08,333.788,ETH,15 ,0.02,866.801,
12/21/2017, 00/13/33, BTC,111 ,0.03,17201.9,LTC,13 ,0.01,333.788,ETH,17 ,0.07,866.801,
12/21/2017, 00/14/03, BTC,90 ,0.14,17201.9,LTC,16 ,0.12,333.788,ETH,18 ,0.02,866.801,
12/21/2017, 00/14/34, BTC,118 ,0.09,17135.8,LTC,13 ,0.1,332.962,ETH,30 ,0.15,866.892,
12/21/2017, 00/15/04, BTC,124 ,0.09,17135.8,LTC,9 ,0.16,332.962,ETH,31 ,-0.0,866.892,
12/21/2017, 00/15/34, BTC,159 ,0.1,17135.8,LTC,25 ,0.01,332.962,ETH,51 ,0.08,866.892,
12/21/2017, 00/16/05, BTC,168 ,0.07,17135.8,LTC,12 ,0.23,332.962,ETH,28 ,0.16,866.892,
12/21/2017, 00/16/35, BTC,112 ,0.07,17135.8,LTC,21 ,0.2,332.962,ETH,30 ,0.15,866.892,
12/21/2017, 00/17/06, BTC,88 ,0.16,17135.8,LTC,4 ,0.11,332.962,ETH,26 ,0.15,866.892,
12/21/2017, 00/17/36, BTC,157 ,0.13,17135.8,LTC,19 ,0.11,332.962,ETH,31 ,0.19,866.892,
12/21/2017, 00/18/06, BTC,128 ,0.1,17135.8,LTC,8 ,-0.08,332.962,ETH,18 ,0.22,866.892,
12/21/2017, 00/18/36, BTC,110 ,0.11,17135.8,LTC,7 ,0.12,332.962,ETH,60 ,0.04,866.892,
12/21/2017, 00/19/06, BTC,85 ,0.07,17135.8,LTC,15 ,0.21,332.962,ETH,28 ,0.21,866.892,
12/21/2017, 00/19/36, BTC,88 ,0.05,17135.8,LTC,13 ,-0.01,332.962,ETH,35 ,0.04,866.892,
12/21/2017, 00/20/06, BTC,94 ,0.1,17135.8,LTC,16 ,0.03,332.962,ETH,26 ,0.13,866.892,
12/21/2017, 00/20/36, BTC,115 ,0.12,17135.8,LTC,15 ,0.09,332.962,ETH,52 ,0.14,866.892,
12/21/2017, 00/21/07, BTC,92 ,0.13,17008.3,LTC,5 ,0.16,331.051,ETH,24 ,0.03,864.848,
12/21/2017, 00/21/37, BTC,89 ,0.13,17008.3,LTC,17 ,0.05,331.051,ETH,20 ,0.19,864.848,
12/21/2017, 00/22/07, BTC,102 ,0.17,17008.3,LTC,17 ,0.24,331.051,ETH,23 ,0.13,864.848,
12/21/2017, 00/22/37, BTC,93 ,0.21,17008.3,LTC,4 ,0.0,331.051,ETH,35 ,0.05,864.848,
12/21/2017, 00/23/08, BTC,85 ,0.12,17008.3,LTC,14 ,0.1,331.051,ETH,18 ,0.09,864.848,
12/21/2017, 00/23/38, BTC,113 ,0.12,17008.3,LTC,10 ,0.15,331.051,ETH,46 ,0.12,864.848,
12/21/2017, 00/24/08, BTC,88 ,0.1,17008.3,LTC,11 ,0.06,331.051,ETH,22 ,0.1,864.848,
12/21/2017, 00/24/38, BTC,178 ,0.11,17008.3,LTC,6 ,0.26,331.051,ETH,33 ,0.14,864.848,
12/21/2017, 00/25/08, BTC,100 ,0.13,16997.2,LTC,15 ,0.21,330.06,ETH,41 ,0.17,862.81,
12/21/2017, 00/25/38, BTC,105 ,0.13,16997.2,LTC,12 ,0.0,330.06,ETH,36 ,0.1,862.81,
12/21/2017, 00/26/08, BTC,103 ,0.17,16997.2,LTC,5 ,0.02,330.06,ETH,23 ,0.23,862.81,
12/21/2017, 00/26/39, BTC,140 ,0.08,16997.2,LTC,11 ,0.16,330.06,ETH,30 ,0.06,862.81,
12/21/2017, 00/27/09, BTC,96 ,0.14,16997.2,LTC,18 ,0.21,330.06,ETH,24 ,0.15,862.81,
12/21/2017, 00/27/40, BTC,113 ,0.2,16997.2,LTC,15 ,0.04,330.06,ETH,29 ,0.05,862.81,
12/21/2017, 00/28/10, BTC,141 ,0.21,16997.2,LTC,9 ,0.25,330.06,ETH,37 ,0.19,862.81,
12/21/2017, 00/28/40, BTC,110 ,0.16,16997.2,LTC,15 ,0.21,330.06,ETH,37 ,0.1,862.81,
12/21/2017, 00/29/11, BTC,96 ,0.1,16997.2,LTC,10 ,0.14,330.06,ETH,37 ,0.13,862.81,
12/21/2017, 00/29/41, BTC,98 ,0.17,17007.3,LTC,22 ,0.1,328.738,ETH,24 ,0.08,863.807,
12/21/2017, 00/30/11, BTC,171 ,0.11,17007.3,LTC,25 ,0.07,328.738,ETH,40 ,0.07,863.807,
12/21/2017, 00/30/41, BTC,144 ,0.09,17007.3,LTC,23 ,0.1,328.738,ETH,53 ,0.08,863.807,
12/21/2017, 00/31/11, BTC,115 ,0.08,17007.3,LTC,19 ,0.29,328.738,ETH,37 ,0.15,863.807,
12/21/2017, 00/31/41, BTC,99 ,0.14,17007.3,LTC,21 ,0.12,328.738,ETH,26 ,0.09,863.807,
12/21/2017, 00/32/11, BTC,146 ,0.07,17007.3,LTC,9 ,-0.0,328.738,ETH,21 ,0.12,863.807,
12/21/2017, 00/32/42, BTC,107 ,0.11,17007.3,LTC,7 ,0.19,328.738,ETH,17 ,0.14,863.807,
12/21/2017, 00/33/12, BTC,90 ,0.13,17007.3,LTC,17 ,0.13,328.738,ETH,19 ,0.2,863.807,
12/21/2017, 00/33/42, BTC,90 ,0.12,17007.3,LTC,10 ,0.14,328.738,ETH,14 ,-0.01,863.807,
12/21/2017, 00/34/13, BTC,97 ,0.12,17007.3,LTC,13 ,0.07,329.461,ETH,21 ,0.11,863.807,
12/21/2017, 00/34/44, BTC,110 ,0.16,17007.3,LTC,7 ,0.07,329.461,ETH,19 ,0.09,863.807,
12/21/2017, 00/35/14, BTC,121 ,0.07,17007.3,LTC,14 ,0.01,329.461,ETH,21 ,0.15,863.807,
12/21/2017, 00/35/45, BTC,102 ,0.14,17007.3,LTC,11 ,0.06,329.461,ETH,36 ,0.11,863.807,
12/21/2017, 00/36/16, BTC,114 ,0.17,16921.7,LTC,23 ,0.15,329.461,ETH,26 ,0.22,861.409,
12/21/2017, 00/36/46, BTC,102 ,0.06,16921.7,LTC,10 ,0.17,329.461,ETH,29 ,0.1,861.409,
12/21/2017, 00/37/16, BTC,112 ,0.16,16921.7,LTC,13 ,0.15,329.461,ETH,40 ,0.12,861.409,
12/21/2017, 00/37/48, BTC,98 ,0.14,16921.7,LTC,18 ,-0.06,329.461,ETH,28 ,0.16,861.409,
12/21/2017, 00/38/19, BTC,119 ,0.25,16921.7,LTC,13 ,0.18,329.461,ETH,21 ,0.15,861.409,
12/21/2017, 00/38/49, BTC,105 ,0.19,16921.7,LTC,14 ,0.01,329.461,ETH,16 ,0.07,861.409,
12/21/2017, 00/39/19, BTC,122 ,0.16,16921.7,LTC,13 ,-0.05,329.461,ETH,37 ,0.17,861.409,
12/21/2017, 00/39/49, BTC,110 ,0.18,16921.7,LTC,20 ,-0.0,329.461,ETH,61 ,0.09,861.409,
12/21/2017, 00/40/19, BTC,160 ,0.11,17017.0,LTC,20 ,0.05,330.385,ETH,44 ,0.11,859.917,
