12/13/2017, 00/00/14, BTC,187 ,0.05,16976.7,LTC,44 ,0.07,312.197,ETH,86 ,0.08,648.204,
12/13/2017, 00/00/44, BTC,142 ,0.1,16976.7,LTC,37 ,0.04,312.197,ETH,42 ,0.06,648.204,
12/13/2017, 00/01/14, BTC,165 ,0.05,16976.7,LTC,32 ,0.17,312.197,ETH,49 ,0.11,648.204,
12/13/2017, 00/01/45, BTC,149 ,0.09,16976.7,LTC,23 ,0.12,312.197,ETH,57 ,0.08,648.204,
12/13/2017, 00/02/15, BTC,124 ,0.07,16976.7,LTC,29 ,-0.0,312.197,ETH,50 ,0.14,648.204,
12/13/2017, 00/02/46, BTC,95 ,0.09,16976.7,LTC,13 ,0.09,312.197,ETH,34 ,0.05,648.204,
12/13/2017, 00/03/16, BTC,134 ,0.07,16976.7,LTC,16 ,0.07,312.197,ETH,27 ,0.09,648.204,
12/13/2017, 00/03/47, BTC,112 ,0.16,16976.7,LTC,21 ,0.15,312.197,ETH,21 ,0.19,648.204,
12/13/2017, 00/04/17, BTC,102 ,0.11,16976.7,LTC,33 ,0.11,311.508,ETH,38 ,0.12,648.204,
12/13/2017, 00/04/47, BTC,104 ,0.09,16976.7,LTC,15 ,0.02,311.508,ETH,37 ,0.22,648.204,
12/13/2017, 00/05/17, BTC,118 ,0.09,16976.7,LTC,30 ,0.07,311.508,ETH,38 ,0.1,648.204,
12/13/2017, 00/05/47, BTC,161 ,0.08,16976.7,LTC,41 ,0.02,311.508,ETH,64 ,0.11,648.204,
12/13/2017, 00/06/18, BTC,110 ,0.11,17012.3,LTC,27 ,-0.03,311.508,ETH,36 ,0.22,648.051,
12/13/2017, 00/06/48, BTC,92 ,0.16,17012.3,LTC,11 ,0.13,311.508,ETH,29 ,0.21,648.051,
12/13/2017, 00/07/18, BTC,106 ,0.08,17012.3,LTC,27 ,-0.0,311.508,ETH,33 ,0.09,648.051,
12/13/2017, 00/07/48, BTC,109 ,0.11,17012.3,LTC,30 ,-0.04,311.508,ETH,145 ,0.61,648.051,
12/13/2017, 00/08/18, BTC,136 ,0.1,17012.3,LTC,35 ,0.0,311.508,ETH,44 ,0.13,648.051,
12/13/2017, 00/08/49, BTC,116 ,0.1,17012.3,LTC,15 ,0.11,311.508,ETH,34 ,0.24,648.051,
12/13/2017, 00/09/19, BTC,99 ,0.08,17012.3,LTC,27 ,0.01,311.508,ETH,42 ,0.17,648.051,
12/13/2017, 00/09/49, BTC,93 ,0.11,17012.3,LTC,23 ,0.02,311.508,ETH,34 ,0.16,648.051,
12/13/2017, 00/10/19, BTC,149 ,0.05,17048.7,LTC,29 ,0.18,310.321,ETH,38 ,0.17,646.75,
12/13/2017, 00/10/49, BTC,152 ,0.07,17048.7,LTC,28 ,0.12,310.321,ETH,35 ,0.12,646.75,
12/13/2017, 00/11/19, BTC,102 ,0.08,17048.7,LTC,25 ,-0.03,310.321,ETH,35 ,0.08,646.75,
12/13/2017, 00/11/49, BTC,128 ,0.11,17048.7,LTC,24 ,0.18,310.321,ETH,37 ,0.29,646.75,
12/13/2017, 00/12/20, BTC,132 ,0.08,17048.7,LTC,30 ,0.09,310.321,ETH,27 ,0.14,646.75,
12/13/2017, 00/12/50, BTC,92 ,0.14,17048.7,LTC,11 ,0.16,310.321,ETH,34 ,0.28,646.75,
12/13/2017, 00/13/20, BTC,103 ,0.12,17048.7,LTC,24 ,0.13,310.321,ETH,42 ,0.14,646.75,
12/13/2017, 00/13/51, BTC,105 ,0.11,17048.7,LTC,33 ,0.15,310.321,ETH,34 ,0.24,646.75,
12/13/2017, 00/14/21, BTC,112 ,0.08,17006.3,LTC,11 ,0.11,312.088,ETH,37 ,0.11,646.75,
12/13/2017, 00/14/51, BTC,93 ,0.11,17006.3,LTC,21 ,0.09,312.088,ETH,42 ,0.28,646.75,
12/13/2017, 00/15/21, BTC,152 ,0.1,17006.3,LTC,35 ,0.1,312.088,ETH,59 ,0.14,646.75,
12/13/2017, 00/15/52, BTC,129 ,0.09,17006.3,LTC,28 ,0.08,312.088,ETH,49 ,0.11,646.75,
12/13/2017, 00/16/22, BTC,139 ,0.07,17006.3,LTC,41 ,0.03,312.088,ETH,55 ,0.11,646.75,
12/13/2017, 00/16/52, BTC,146 ,0.1,17006.3,LTC,17 ,0.1,312.088,ETH,31 ,0.24,643.969,
12/13/2017, 00/17/22, BTC,109 ,0.11,17006.3,LTC,45 ,0.09,312.088,ETH,44 ,0.09,643.969,
12/13/2017, 00/17/52, BTC,93 ,0.12,17006.3,LTC,34 ,0.01,312.088,ETH,42 ,0.09,643.969,
12/13/2017, 00/18/22, BTC,134 ,0.16,17006.3,LTC,20 ,0.09,312.088,ETH,46 ,0.26,643.969,
12/13/2017, 00/18/52, BTC,78 ,0.1,17006.3,LTC,14 ,0.04,312.088,ETH,29 ,0.12,643.969,
12/13/2017, 00/19/22, BTC,123 ,0.08,17006.3,LTC,38 ,0.14,312.088,ETH,59 ,0.19,643.969,
12/13/2017, 00/19/52, BTC,97 ,0.15,17006.3,LTC,25 ,0.06,312.088,ETH,62 ,0.26,643.969,
12/13/2017, 00/20/23, BTC,117 ,0.12,17006.3,LTC,22 ,0.19,312.088,ETH,48 ,0.21,643.969,
12/13/2017, 00/20/53, BTC,140 ,0.11,17009.5,LTC,14 ,0.11,310.788,ETH,49 ,0.14,642.638,
12/13/2017, 00/21/23, BTC,135 ,0.1,17009.5,LTC,30 ,0.08,310.788,ETH,73 ,0.22,642.638,
12/13/2017, 00/21/54, BTC,104 ,0.18,17009.5,LTC,20 ,0.15,310.788,ETH,42 ,0.29,642.638,
12/13/2017, 00/22/25, BTC,108 ,0.12,17009.5,LTC,23 ,0.2,310.788,ETH,70 ,0.24,642.638,
12/13/2017, 00/22/55, BTC,90 ,0.06,17009.5,LTC,17 ,0.16,310.788,ETH,33 ,0.19,642.638,
12/13/2017, 00/23/25, BTC,145 ,0.08,17009.5,LTC,33 ,0.0,310.788,ETH,69 ,0.11,642.638,
12/13/2017, 00/23/56, BTC,93 ,0.13,17009.5,LTC,25 ,0.13,310.788,ETH,40 ,0.06,642.638,
12/13/2017, 00/24/26, BTC,97 ,0.0,17009.5,LTC,21 ,0.12,310.788,ETH,22 ,0.05,642.638,
12/13/2017, 00/24/56, BTC,142 ,0.02,16986.0,LTC,27 ,0.0,308.56,ETH,37 ,0.05,642.421,
12/13/2017, 00/25/27, BTC,154 ,0.06,16986.0,LTC,29 ,0.11,308.56,ETH,55 ,0.16,642.421,
12/13/2017, 00/25/57, BTC,121 ,0.04,16986.0,LTC,17 ,-0.08,308.56,ETH,37 ,0.04,642.421,
12/13/2017, 00/26/27, BTC,127 ,0.04,16986.0,LTC,14 ,-0.07,308.56,ETH,21 ,0.05,642.421,
12/13/2017, 00/26/58, BTC,95 ,0.07,16986.0,LTC,17 ,-0.07,308.56,ETH,29 ,0.27,642.421,
12/13/2017, 00/27/28, BTC,143 ,0.08,16986.0,LTC,21 ,-0.02,308.56,ETH,33 ,0.08,642.421,
12/13/2017, 00/27/58, BTC,115 ,0.04,16986.0,LTC,16 ,0.11,308.56,ETH,32 ,0.13,642.421,
12/13/2017, 00/28/29, BTC,115 ,0.09,16986.0,LTC,14 ,0.0,308.56,ETH,24 ,0.18,642.421,
12/13/2017, 00/28/59, BTC,80 ,0.06,16986.0,LTC,15 ,0.14,308.56,ETH,27 ,0.2,642.421,
12/13/2017, 00/29/29, BTC,116 ,0.07,16986.0,LTC,43 ,0.11,308.56,ETH,50 ,0.17,642.421,
12/13/2017, 00/29/59, BTC,115 ,0.1,16986.0,LTC,25 ,0.23,308.56,ETH,31 ,0.32,642.421,
12/13/2017, 00/30/29, BTC,200 ,0.11,16986.0,LTC,32 ,0.1,308.56,ETH,39 ,0.03,642.421,
12/13/2017, 00/31/00, BTC,163 ,0.07,16896.4,LTC,31 ,0.0,310.235,ETH,22 ,0.04,641.48,
12/13/2017, 00/31/30, BTC,119 ,0.05,16896.4,LTC,21 ,0.07,310.235,ETH,32 ,0.11,641.48,
12/13/2017, 00/32/00, BTC,116 ,0.01,16896.4,LTC,22 ,0.05,310.235,ETH,31 ,-0.04,641.48,
12/13/2017, 00/32/30, BTC,164 ,0.06,16896.4,LTC,24 ,0.05,310.235,ETH,56 ,-0.08,641.48,
12/13/2017, 00/33/00, BTC,96 ,0.01,16896.4,LTC,19 ,0.08,310.235,ETH,41 ,-0.04,641.48,
12/13/2017, 00/33/31, BTC,107 ,0.16,16896.4,LTC,28 ,0.24,310.235,ETH,37 ,0.09,641.48,
12/13/2017, 00/34/01, BTC,95 ,0.08,16896.4,LTC,34 ,0.13,310.235,ETH,45 ,-0.01,641.48,
12/13/2017, 00/34/31, BTC,120 ,0.04,16896.4,LTC,14 ,0.14,310.235,ETH,26 ,0.07,641.48,
12/13/2017, 00/35/01, BTC,94 ,0.02,16975.0,LTC,21 ,0.22,310.935,ETH,33 ,0.13,647.784,
12/13/2017, 00/35/31, BTC,178 ,0.08,16975.0,LTC,45 ,0.04,310.935,ETH,77 ,0.09,647.784,
12/13/2017, 00/36/01, BTC,85 ,0.07,16975.0,LTC,16 ,0.05,310.935,ETH,39 ,0.16,647.784,
12/13/2017, 00/36/31, BTC,114 ,0.08,16975.0,LTC,11 ,0.11,310.935,ETH,39 ,0.29,647.784,
12/13/2017, 00/37/02, BTC,93 ,0.08,16975.0,LTC,9 ,0.07,310.935,ETH,20 ,0.06,647.784,
12/13/2017, 00/37/32, BTC,112 ,0.12,16975.0,LTC,30 ,0.17,310.935,ETH,36 ,0.28,647.784,
12/13/2017, 00/38/02, BTC,84 ,0.14,16975.0,LTC,36 ,0.18,310.935,ETH,53 ,0.08,647.784,
12/13/2017, 00/38/32, BTC,135 ,0.15,16975.0,LTC,30 ,0.07,310.935,ETH,42 ,0.09,647.784,
12/13/2017, 00/39/02, BTC,97 ,0.11,16975.0,LTC,21 ,0.05,310.935,ETH,46 ,0.03,647.784,
12/13/2017, 00/39/32, BTC,147 ,0.1,17008.7,LTC,36 ,0.07,311.284,ETH,40 ,0.07,650.727,
12/13/2017, 00/40/02, BTC,92 ,0.14,17008.7,LTC,26 ,0.16,311.284,ETH,50 ,0.15,650.727,
12/13/2017, 00/40/32, BTC,131 ,0.12,17008.7,LTC,28 ,0.12,311.284,ETH,42 ,0.08,650.727,
12/13/2017, 00/41/02, BTC,85 ,0.11,17008.7,LTC,16 ,-0.06,311.284,ETH,28 ,0.07,650.727,
12/13/2017, 00/41/33, BTC,123 ,0.09,17008.7,LTC,39 ,0.1,311.284,ETH,54 ,0.12,650.727,
12/13/2017, 00/42/03, BTC,127 ,0.06,17008.7,LTC,35 ,0.05,311.284,ETH,43 ,-0.01,650.727,
12/13/2017, 00/42/33, BTC,130 ,0.08,17008.7,LTC,34 ,0.13,311.284,ETH,45 ,0.03,650.727,
12/13/2017, 00/43/03, BTC,108 ,0.08,17008.7,LTC,15 ,0.09,311.284,ETH,26 ,0.18,650.727,
12/13/2017, 00/43/33, BTC,126 ,0.09,17008.7,LTC,39 ,-0.01,311.284,ETH,51 ,0.04,650.727,
12/13/2017, 00/44/04, BTC,92 ,0.03,17008.7,LTC,23 ,0.07,311.284,ETH,30 ,-0.12,650.727,
12/13/2017, 00/44/35, BTC,92 ,0.06,17008.7,LTC,20 ,0.01,311.284,ETH,17 ,0.05,650.727,
12/13/2017, 00/45/05, BTC,94 ,0.1,17008.7,LTC,18 ,-0.07,311.284,ETH,32 ,0.17,650.727,
12/13/2017, 00/45/35, BTC,128 ,0.12,17070.7,LTC,27 ,0.05,309.884,ETH,45 ,0.16,652.64,
12/13/2017, 00/46/05, BTC,102 ,0.05,17070.7,LTC,26 ,0.03,309.884,ETH,40 ,0.14,652.64,
12/13/2017, 00/46/35, BTC,112 ,0.05,17070.7,LTC,15 ,0.07,309.884,ETH,34 ,0.08,652.64,
12/13/2017, 00/47/05, BTC,94 ,0.13,17070.7,LTC,11 ,0.06,309.884,ETH,33 ,0.23,652.64,
12/13/2017, 00/47/35, BTC,139 ,0.12,17070.7,LTC,33 ,0.13,309.884,ETH,50 ,0.12,652.64,
12/13/2017, 00/48/05, BTC,102 ,0.17,17070.7,LTC,25 ,-0.01,309.884,ETH,37 ,0.08,652.64,
12/13/2017, 00/48/36, BTC,99 ,0.19,17070.7,LTC,17 ,0.04,309.884,ETH,32 ,0.13,652.64,
12/13/2017, 00/49/06, BTC,102 ,0.09,17070.7,LTC,19 ,-0.04,309.884,ETH,29 ,0.07,652.64,
12/13/2017, 00/49/37, BTC,121 ,0.13,17037.6,LTC,19 ,0.04,309.17,ETH,41 ,0.03,657.791,
12/13/2017, 00/50/07, BTC,107 ,0.11,17037.6,LTC,17 ,-0.03,309.17,ETH,32 ,0.1,657.791,
12/13/2017, 00/50/37, BTC,93 ,0.17,17037.6,LTC,17 ,0.02,309.17,ETH,46 ,0.2,657.791,
12/13/2017, 00/51/07, BTC,86 ,0.11,17037.6,LTC,14 ,0.14,309.17,ETH,45 ,0.45,657.791,
12/13/2017, 00/51/38, BTC,133 ,0.09,17037.6,LTC,21 ,0.0,309.17,ETH,48 ,0.14,657.791,
12/13/2017, 00/52/08, BTC,91 ,0.13,17037.6,LTC,31 ,0.02,309.17,ETH,27 ,0.06,657.791,
12/13/2017, 00/52/38, BTC,121 ,0.19,17037.6,LTC,17 ,0.05,309.17,ETH,39 ,0.13,657.791,
12/13/2017, 00/53/08, BTC,81 ,0.15,17037.6,LTC,36 ,0.22,309.17,ETH,43 ,0.15,657.791,
12/13/2017, 00/53/38, BTC,130 ,0.17,17037.6,LTC,34 ,0.1,309.17,ETH,36 ,0.11,657.791,
12/13/2017, 00/54/08, BTC,88 ,0.13,17037.6,LTC,32 ,0.19,309.17,ETH,27 ,0.26,657.791,
12/13/2017, 00/54/39, BTC,103 ,0.1,17037.6,LTC,22 ,0.22,309.17,ETH,44 ,0.09,657.791,
12/13/2017, 00/55/09, BTC,90 ,0.14,17037.6,LTC,19 ,0.04,309.17,ETH,31 ,0.21,657.791,
12/13/2017, 00/55/39, BTC,117 ,0.1,17019.5,LTC,28 ,0.08,308.304,ETH,35 ,0.16,656.107,
12/13/2017, 00/56/09, BTC,100 ,0.14,17019.5,LTC,24 ,0.05,308.304,ETH,34 ,0.13,656.107,
12/13/2017, 00/56/40, BTC,118 ,0.15,17019.5,LTC,18 ,0.22,308.304,ETH,24 ,0.19,656.107,
12/13/2017, 00/57/10, BTC,82 ,0.11,17019.5,LTC,18 ,0.19,308.304,ETH,28 ,0.04,656.107,
12/13/2017, 00/57/40, BTC,126 ,0.11,17019.5,LTC,30 ,0.21,308.304,ETH,37 ,0.32,656.107,
12/13/2017, 00/58/10, BTC,88 ,0.16,17019.5,LTC,21 ,0.09,308.304,ETH,45 ,0.17,656.107,
12/13/2017, 00/58/41, BTC,99 ,0.18,17019.5,LTC,31 ,0.2,308.304,ETH,31 ,0.26,656.107,
12/13/2017, 00/59/11, BTC,111 ,0.15,17019.5,LTC,22 ,0.23,308.304,ETH,41 ,0.27,656.107,
12/13/2017, 00/59/41, BTC,126 ,0.15,17004.3,LTC,34 ,0.11,307.011,ETH,42 ,0.12,653.126,
12/13/2017, 01/00/12, BTC,162 ,0.12,17004.3,LTC,36 ,0.15,307.011,ETH,73 ,0.16,653.126,
12/13/2017, 01/00/42, BTC,149 ,0.13,17004.3,LTC,24 ,0.16,307.011,ETH,37 ,0.11,653.126,
12/13/2017, 01/01/12, BTC,158 ,0.12,17004.3,LTC,25 ,0.12,307.011,ETH,59 ,0.22,653.126,
12/13/2017, 01/01/42, BTC,143 ,0.1,17004.3,LTC,30 ,0.08,307.011,ETH,46 ,0.12,653.126,
12/13/2017, 01/02/12, BTC,123 ,0.08,17004.3,LTC,20 ,0.14,307.011,ETH,33 ,0.06,653.126,
12/13/2017, 01/02/42, BTC,162 ,0.08,17004.3,LTC,18 ,-0.03,307.011,ETH,53 ,0.18,653.126,
12/13/2017, 01/03/12, BTC,146 ,0.07,17004.3,LTC,26 ,-0.01,307.011,ETH,44 ,0.11,653.126,
12/13/2017, 01/03/43, BTC,126 ,0.05,17004.3,LTC,19 ,0.05,307.011,ETH,35 ,0.07,653.126,
12/13/2017, 01/04/13, BTC,130 ,0.1,17004.3,LTC,24 ,0.08,307.011,ETH,40 ,0.16,653.126,
12/13/2017, 01/04/43, BTC,138 ,0.04,17004.3,LTC,14 ,0.09,307.011,ETH,38 ,0.08,653.126,
12/13/2017, 01/05/14, BTC,134 ,0.08,17004.3,LTC,23 ,0.13,307.011,ETH,34 ,0.24,653.126,
12/13/2017, 01/05/44, BTC,134 ,0.12,17030.2,LTC,20 ,0.03,306.727,ETH,47 ,0.08,651.966,
12/13/2017, 01/06/14, BTC,110 ,0.08,17030.2,LTC,10 ,0.13,306.727,ETH,33 ,0.12,651.966,
12/13/2017, 01/06/44, BTC,125 ,0.1,17030.2,LTC,20 ,0.09,306.727,ETH,38 ,0.08,651.966,
12/13/2017, 01/07/14, BTC,116 ,0.06,17030.2,LTC,17 ,0.12,306.727,ETH,51 ,0.15,651.966,
12/13/2017, 01/07/44, BTC,124 ,0.06,17030.2,LTC,24 ,0.14,306.727,ETH,48 ,-0.01,651.966,
12/13/2017, 01/08/14, BTC,160 ,0.07,17030.2,LTC,24 ,0.0,306.727,ETH,39 ,0.13,651.966,
12/13/2017, 01/08/44, BTC,131 ,0.07,17030.2,LTC,9 ,0.11,306.727,ETH,31 ,0.14,651.966,
12/13/2017, 01/09/15, BTC,113 ,0.17,17030.2,LTC,27 ,0.1,306.727,ETH,29 ,0.14,651.966,
12/13/2017, 01/09/45, BTC,120 ,0.09,17029.0,LTC,8 ,0.02,303.913,ETH,25 ,0.23,651.892,
12/13/2017, 01/10/15, BTC,140 ,0.11,17029.0,LTC,23 ,0.23,303.913,ETH,38 ,0.01,651.892,
12/13/2017, 01/10/46, BTC,89 ,0.1,17029.0,LTC,18 ,0.04,303.913,ETH,44 ,0.17,651.892,
12/13/2017, 01/11/16, BTC,100 ,0.13,17029.0,LTC,18 ,0.11,303.913,ETH,21 ,0.16,651.892,
12/13/2017, 01/11/46, BTC,125 ,0.12,17029.0,LTC,21 ,0.14,303.913,ETH,34 ,0.12,651.892,
12/13/2017, 01/12/17, BTC,134 ,0.07,17029.0,LTC,11 ,0.21,303.913,ETH,32 ,0.1,651.892,
12/13/2017, 01/12/47, BTC,112 ,0.09,17029.0,LTC,9 ,0.24,303.913,ETH,25 ,0.19,651.892,
12/13/2017, 01/13/17, BTC,129 ,0.13,17029.0,LTC,21 ,0.06,303.913,ETH,30 ,0.1,651.892,
12/13/2017, 01/13/47, BTC,116 ,0.15,17029.0,LTC,19 ,0.1,303.913,ETH,39 ,0.12,651.892,
12/13/2017, 01/14/17, BTC,122 ,0.11,17029.0,LTC,20 ,0.15,303.913,ETH,36 ,0.05,651.892,
12/13/2017, 01/14/48, BTC,124 ,0.07,17029.0,LTC,19 ,0.04,303.913,ETH,40 ,0.19,651.892,
12/13/2017, 01/15/18, BTC,166 ,0.08,17029.0,LTC,26 ,0.14,303.913,ETH,58 ,0.13,651.892,
12/13/2017, 01/15/48, BTC,131 ,0.12,16964.3,LTC,33 ,0.17,303.16,ETH,44 ,0.13,652.071,
12/13/2017, 01/16/19, BTC,143 ,0.05,16964.3,LTC,20 ,0.06,303.16,ETH,40 ,0.1,652.071,
12/13/2017, 01/16/49, BTC,137 ,0.11,16964.3,LTC,14 ,-0.04,303.16,ETH,16 ,0.21,652.071,
12/13/2017, 01/17/20, BTC,145 ,0.14,16964.3,LTC,24 ,0.03,303.16,ETH,36 ,0.18,652.071,
12/13/2017, 01/17/50, BTC,106 ,0.13,16964.3,LTC,19 ,0.06,303.16,ETH,25 ,0.08,652.071,
12/13/2017, 01/18/20, BTC,107 ,0.12,16964.3,LTC,20 ,0.08,303.16,ETH,39 ,0.21,652.071,
12/13/2017, 01/18/50, BTC,110 ,0.09,16964.3,LTC,33 ,0.02,303.16,ETH,67 ,0.13,652.071,
12/13/2017, 01/19/21, BTC,110 ,0.15,16964.3,LTC,23 ,0.1,303.16,ETH,53 ,0.2,652.071,
12/13/2017, 01/19/51, BTC,74 ,0.09,16964.8,LTC,20 ,0.1,301.432,ETH,38 ,0.15,653.848,
12/13/2017, 01/20/21, BTC,122 ,0.1,16964.8,LTC,28 ,0.16,301.432,ETH,56 ,0.14,653.848,
12/13/2017, 01/20/51, BTC,150 ,0.04,16964.8,LTC,16 ,0.12,301.432,ETH,39 ,0.26,653.848,
12/13/2017, 01/21/21, BTC,121 ,0.08,16964.8,LTC,14 ,0.15,301.432,ETH,27 ,0.25,653.848,
12/13/2017, 01/21/51, BTC,107 ,0.01,16964.8,LTC,15 ,0.1,301.432,ETH,31 ,0.07,653.848,
12/13/2017, 01/22/21, BTC,112 ,0.03,16964.8,LTC,16 ,0.16,301.432,ETH,38 ,0.04,653.848,
12/13/2017, 01/22/51, BTC,100 ,0.04,16964.8,LTC,17 ,-0.04,301.432,ETH,22 ,0.08,653.848,
12/13/2017, 01/23/21, BTC,120 ,-0.03,16964.8,LTC,16 ,0.11,301.432,ETH,34 ,0.04,653.848,
12/13/2017, 01/23/52, BTC,117 ,-0.03,16964.8,LTC,14 ,0.01,301.432,ETH,12 ,0.1,653.848,
12/13/2017, 01/24/22, BTC,121 ,-0.02,16976.8,LTC,8 ,-0.11,301.89,ETH,34 ,0.02,655.033,
12/13/2017, 01/24/52, BTC,109 ,0.01,16976.8,LTC,14 ,0.24,301.89,ETH,26 ,-0.04,655.033,
12/13/2017, 01/25/22, BTC,96 ,0.12,16976.8,LTC,19 ,0.23,301.89,ETH,36 ,0.06,655.033,
12/13/2017, 01/25/52, BTC,103 ,0.11,16976.8,LTC,10 ,0.05,301.89,ETH,30 ,0.21,655.033,
12/13/2017, 01/26/23, BTC,129 ,0.1,16976.8,LTC,25 ,0.02,301.89,ETH,41 ,0.11,655.033,
12/13/2017, 01/26/53, BTC,105 ,0.13,16976.8,LTC,18 ,0.11,301.89,ETH,31 ,-0.01,655.033,
12/13/2017, 01/27/24, BTC,80 ,0.16,16976.8,LTC,18 ,0.08,301.89,ETH,19 ,0.02,655.033,
12/13/2017, 01/27/54, BTC,87 ,0.1,16976.8,LTC,20 ,0.12,301.89,ETH,41 ,0.05,655.033,
12/13/2017, 01/28/24, BTC,84 ,0.09,16976.8,LTC,20 ,0.06,301.89,ETH,30 ,0.02,655.033,
12/13/2017, 01/28/54, BTC,64 ,0.14,16976.8,LTC,22 ,0.04,301.89,ETH,38 ,0.12,655.033,
12/13/2017, 01/29/24, BTC,88 ,0.09,16976.8,LTC,19 ,0.05,301.89,ETH,32 ,0.13,655.033,
