12/14/2017, 00/00/21, BTC,214 ,0.09,16476.0,LTC,38 ,0.16,303.777,ETH,75 ,0.01,736.115,
12/14/2017, 00/00/51, BTC,145 ,0.03,16476.0,LTC,28 ,0.08,303.777,ETH,48 ,0.13,736.115,
12/14/2017, 00/01/21, BTC,133 ,0.06,16476.0,LTC,16 ,0.07,303.777,ETH,38 ,0.23,736.115,
12/14/2017, 00/01/51, BTC,118 ,0.07,16476.0,LTC,16 ,0.15,303.777,ETH,36 ,0.19,736.115,
12/14/2017, 00/02/21, BTC,109 ,0.07,16476.0,LTC,17 ,0.06,303.777,ETH,53 ,0.01,736.115,
12/14/2017, 00/02/52, BTC,111 ,0.09,16476.0,LTC,24 ,0.11,303.777,ETH,50 ,0.12,736.115,
12/14/2017, 00/03/22, BTC,143 ,0.0,16476.0,LTC,31 ,0.02,303.777,ETH,46 ,0.06,736.115,
12/14/2017, 00/03/52, BTC,109 ,0.11,16476.0,LTC,23 ,0.0,303.777,ETH,46 ,0.21,736.115,
12/14/2017, 00/04/22, BTC,97 ,0.07,16612.6,LTC,18 ,0.07,306.552,ETH,48 ,0.15,736.115,
12/14/2017, 00/04/53, BTC,112 ,0.06,16612.6,LTC,18 ,0.1,306.552,ETH,40 ,0.19,736.115,
12/14/2017, 00/05/23, BTC,180 ,0.06,16612.6,LTC,47 ,0.15,306.552,ETH,79 ,0.11,736.115,
12/14/2017, 00/05/54, BTC,151 ,0.07,16612.6,LTC,32 ,0.05,306.552,ETH,83 ,0.11,736.115,
12/14/2017, 00/06/24, BTC,162 ,0.08,16612.6,LTC,38 ,0.15,306.552,ETH,69 ,0.19,737.422,
12/14/2017, 00/06/54, BTC,144 ,0.08,16612.6,LTC,45 ,0.12,306.552,ETH,59 ,0.07,737.422,
12/14/2017, 00/07/25, BTC,154 ,0.07,16612.6,LTC,40 ,0.07,306.552,ETH,59 ,0.15,737.422,
12/14/2017, 00/07/55, BTC,128 ,0.06,16612.6,LTC,45 ,0.13,306.552,ETH,63 ,0.12,737.422,
12/14/2017, 00/08/25, BTC,141 ,0.05,16612.6,LTC,25 ,0.08,306.552,ETH,55 ,0.09,737.422,
12/14/2017, 00/08/55, BTC,124 ,0.08,16612.6,LTC,20 ,0.0,306.552,ETH,45 ,0.08,737.422,
12/14/2017, 00/09/25, BTC,141 ,0.1,16612.6,LTC,27 ,0.14,306.552,ETH,39 ,0.23,737.422,
12/14/2017, 00/09/55, BTC,133 ,0.05,16612.6,LTC,37 ,0.06,306.552,ETH,51 ,0.04,737.422,
12/14/2017, 00/10/26, BTC,140 ,0.07,16759.2,LTC,22 ,0.16,305.287,ETH,38 ,0.16,731.504,
12/14/2017, 00/10/56, BTC,106 ,0.08,16759.2,LTC,20 ,0.21,305.287,ETH,41 ,0.2,731.504,
12/14/2017, 00/11/26, BTC,160 ,0.03,16759.2,LTC,19 ,0.04,305.287,ETH,48 ,0.14,731.504,
12/14/2017, 00/11/56, BTC,140 ,0.1,16759.2,LTC,23 ,0.07,305.287,ETH,50 ,0.13,731.504,
12/14/2017, 00/12/27, BTC,150 ,0.08,16759.2,LTC,19 ,0.09,305.287,ETH,52 ,0.23,731.504,
12/14/2017, 00/12/57, BTC,90 ,0.1,16759.2,LTC,19 ,0.14,305.287,ETH,33 ,0.06,731.504,
12/14/2017, 00/13/27, BTC,147 ,0.12,16759.2,LTC,38 ,0.1,305.287,ETH,69 ,0.09,731.504,
12/14/2017, 00/13/57, BTC,130 ,0.08,16759.2,LTC,36 ,0.15,305.287,ETH,76 ,0.12,731.504,
12/14/2017, 00/14/28, BTC,125 ,0.08,16890.5,LTC,22 ,0.06,303.445,ETH,65 ,0.17,723.689,
12/14/2017, 00/14/58, BTC,137 ,0.11,16890.5,LTC,32 ,0.11,303.445,ETH,58 ,0.06,723.689,
12/14/2017, 00/15/28, BTC,198 ,0.07,16890.5,LTC,34 ,0.09,303.445,ETH,69 ,0.11,723.689,
12/14/2017, 00/15/58, BTC,156 ,0.07,16890.5,LTC,36 ,0.05,303.445,ETH,64 ,0.09,723.689,
12/14/2017, 00/16/28, BTC,186 ,0.03,16890.5,LTC,21 ,0.1,303.445,ETH,54 ,0.12,723.689,
12/14/2017, 00/16/58, BTC,93 ,0.11,16890.5,LTC,15 ,0.16,303.445,ETH,31 ,0.2,723.689,
12/14/2017, 00/17/28, BTC,176 ,0.12,16890.5,LTC,32 ,0.25,303.445,ETH,61 ,0.13,723.689,
12/14/2017, 00/17/59, BTC,121 ,0.04,16890.5,LTC,41 ,0.08,303.445,ETH,48 ,0.05,723.689,
12/14/2017, 00/18/29, BTC,155 ,0.09,16890.5,LTC,19 ,0.1,303.445,ETH,66 ,0.11,723.689,
12/14/2017, 00/18/59, BTC,121 ,0.1,16890.5,LTC,19 ,0.08,303.445,ETH,37 ,0.07,723.689,
12/14/2017, 00/19/29, BTC,147 ,0.16,16890.5,LTC,40 ,-0.0,303.445,ETH,61 ,0.09,723.689,
12/14/2017, 00/19/59, BTC,153 ,0.04,16890.5,LTC,37 ,0.12,303.445,ETH,62 ,0.09,723.689,
12/14/2017, 00/20/29, BTC,173 ,0.03,16890.5,LTC,39 ,0.13,303.445,ETH,76 ,0.09,723.689,
12/14/2017, 00/20/59, BTC,133 ,0.08,16890.5,LTC,25 ,0.06,303.445,ETH,78 ,0.14,723.689,
12/14/2017, 00/21/29, BTC,152 ,0.08,17069.3,LTC,35 ,0.04,301.449,ETH,50 ,0.12,720.926,
12/14/2017, 00/21/59, BTC,114 ,0.03,17069.3,LTC,35 ,0.07,301.449,ETH,57 ,0.01,720.926,
12/14/2017, 00/22/30, BTC,127 ,0.01,17069.3,LTC,26 ,0.11,301.449,ETH,41 ,0.12,720.926,
