12/07/2017, 00/00/06, BTC,184 ,0.06,14752.4,LTC,19 ,0.1,98.6595,ETH,59 ,0.09,432.023,
12/07/2017, 00/00/36, BTC,212 ,0.1,14752.4,LTC,12 ,0.01,98.6595,ETH,46 ,0.07,432.023,
12/07/2017, 00/01/07, BTC,180 ,0.09,14773.8,LTC,9 ,-0.07,98.8482,ETH,52 ,0.01,432.792,
12/07/2017, 00/01/37, BTC,176 ,0.0,14773.8,LTC,8 ,0.17,98.8482,ETH,44 ,0.07,432.792,
12/07/2017, 00/02/07, BTC,154 ,0.05,14773.8,LTC,4 ,0.1,98.8482,ETH,42 ,0.04,432.792,
12/07/2017, 00/02/38, BTC,157 ,0.03,14773.8,LTC,3 ,0.28,98.8482,ETH,29 ,0.1,432.792,
12/07/2017, 00/03/08, BTC,144 ,0.07,14773.8,LTC,6 ,0.2,98.8482,ETH,27 ,0.0,432.792,
12/07/2017, 00/03/38, BTC,149 ,0.1,14773.8,LTC,4 ,0.2,98.8482,ETH,39 ,0.17,432.792,
12/07/2017, 00/04/08, BTC,143 ,0.07,14773.8,LTC,9 ,0.39,98.8482,ETH,34 ,0.21,432.792,
12/07/2017, 00/04/38, BTC,125 ,0.05,14773.8,LTC,2 ,0.22,98.8482,ETH,41 ,0.05,432.792,
12/07/2017, 00/05/08, BTC,133 ,0.09,14848.2,LTC,6 ,0.26,98.9628,ETH,47 ,0.14,434.028,
12/07/2017, 00/05/38, BTC,176 ,0.05,14848.2,LTC,7 ,0.06,98.9628,ETH,50 ,-0.05,434.028,
12/07/2017, 00/06/08, BTC,142 ,0.07,14848.2,LTC,3 ,0.58,98.9628,ETH,49 ,0.15,434.028,
12/07/2017, 00/06/39, BTC,178 ,0.09,14848.2,LTC,13 ,0.31,98.9628,ETH,39 ,0.2,434.028,
12/07/2017, 00/07/09, BTC,143 ,0.08,14848.2,LTC,3 ,0.17,98.9628,ETH,30 ,0.1,434.028,
12/07/2017, 00/07/39, BTC,142 ,0.07,14848.2,LTC,3 ,-0.15,98.9628,ETH,32 ,0.1,434.028,
12/07/2017, 00/08/10, BTC,139 ,0.09,14848.2,LTC,0 ,N/A,98.9628,ETH,28 ,0.08,434.028,
12/07/2017, 00/08/40, BTC,195 ,0.08,14848.2,LTC,6 ,0.06,98.9628,ETH,22 ,0.02,434.028,
12/07/2017, 00/09/10, BTC,181 ,-0.01,14848.2,LTC,2 ,0.22,99.1709,ETH,41 ,-0.03,434.028,
12/07/2017, 00/09/41, BTC,166 ,0.08,14848.2,LTC,3 ,0.12,99.1709,ETH,20 ,0.3,434.028,
12/07/2017, 00/10/12, BTC,156 ,0.04,14848.2,LTC,6 ,0.18,99.1709,ETH,44 ,0.12,434.028,
12/07/2017, 00/10/42, BTC,146 ,0.0,14848.2,LTC,7 ,0.02,99.1709,ETH,24 ,0.1,434.028,
12/07/2017, 00/11/12, BTC,145 ,0.02,14878.3,LTC,2 ,0.0,99.1709,ETH,32 ,0.19,434.359,
12/07/2017, 00/11/42, BTC,147 ,0.11,14878.3,LTC,6 ,0.21,99.1709,ETH,42 ,0.11,434.359,
12/07/2017, 00/12/12, BTC,133 ,0.05,14878.3,LTC,4 ,0.0,99.1709,ETH,37 ,0.15,434.359,
12/07/2017, 00/12/42, BTC,152 ,0.01,14878.3,LTC,11 ,-0.06,99.1709,ETH,22 ,0.13,434.359,
12/07/2017, 00/13/13, BTC,109 ,0.04,14878.3,LTC,4 ,-0.09,99.1709,ETH,31 ,0.12,434.359,
12/07/2017, 00/13/43, BTC,185 ,0.07,14878.3,LTC,5 ,0.06,99.1709,ETH,39 ,0.16,434.359,
12/07/2017, 00/14/13, BTC,131 ,0.11,14878.3,LTC,13 ,0.26,99.1709,ETH,32 ,0.26,434.359,
12/07/2017, 00/14/43, BTC,148 ,0.11,14878.3,LTC,3 ,0.0,99.1709,ETH,36 ,0.21,434.359,
12/07/2017, 00/15/13, BTC,150 ,0.01,14886.1,LTC,8 ,0.17,98.9364,ETH,24 ,0.14,434.099,
12/07/2017, 00/15/43, BTC,141 ,0.02,14886.1,LTC,7 ,0.08,98.9364,ETH,35 ,0.02,434.099,
12/07/2017, 00/16/13, BTC,136 ,0.02,14886.1,LTC,4 ,0.04,98.9364,ETH,38 ,0.07,434.099,
12/07/2017, 00/16/44, BTC,158 ,0.05,14886.1,LTC,5 ,0.04,98.9364,ETH,19 ,0.06,434.099,
12/07/2017, 00/17/14, BTC,145 ,-0.0,14886.1,LTC,1 ,-0.36,98.9364,ETH,24 ,0.15,434.099,
12/07/2017, 00/17/44, BTC,154 ,0.05,14886.1,LTC,4 ,0.17,98.9364,ETH,45 ,0.15,434.099,
12/07/2017, 00/18/14, BTC,184 ,0.09,14886.1,LTC,11 ,0.41,98.9364,ETH,45 ,0.08,434.099,
12/07/2017, 00/18/44, BTC,142 ,0.09,14886.1,LTC,8 ,0.22,98.9364,ETH,59 ,0.11,434.099,
12/07/2017, 00/19/15, BTC,141 ,0.04,14886.1,LTC,5 ,-0.24,98.9664,ETH,47 ,0.09,434.099,
12/07/2017, 00/19/45, BTC,122 ,0.02,14886.1,LTC,5 ,0.0,98.9664,ETH,34 ,0.11,434.099,
12/07/2017, 00/20/15, BTC,208 ,0.08,14886.1,LTC,6 ,0.3,98.9664,ETH,36 ,0.15,434.099,
12/07/2017, 00/20/45, BTC,192 ,-0.0,14886.1,LTC,2 ,-0.04,98.9664,ETH,40 ,0.1,434.099,
12/07/2017, 00/21/15, BTC,153 ,0.05,14927.8,LTC,8 ,-0.05,98.9664,ETH,61 ,0.07,433.799,
12/07/2017, 00/21/45, BTC,182 ,0.07,14927.8,LTC,7 ,-0.01,98.9664,ETH,47 ,0.17,433.799,
12/07/2017, 00/22/15, BTC,163 ,0.05,14927.8,LTC,5 ,0.35,98.9664,ETH,26 ,0.23,433.799,
12/07/2017, 00/22/45, BTC,163 ,0.08,14927.8,LTC,2 ,0.32,98.9664,ETH,38 ,0.16,433.799,
12/07/2017, 00/23/16, BTC,117 ,0.08,14927.8,LTC,3 ,0.49,98.9664,ETH,40 ,0.25,433.799,
12/07/2017, 00/23/46, BTC,166 ,0.11,14927.8,LTC,6 ,0.18,98.9664,ETH,38 ,0.15,433.799,
12/07/2017, 00/24/16, BTC,127 ,0.08,14927.8,LTC,5 ,-0.17,98.9664,ETH,37 ,0.23,433.799,
12/07/2017, 00/24/46, BTC,123 ,0.04,14927.8,LTC,6 ,0.27,98.9664,ETH,20 ,-0.02,433.799,
12/07/2017, 00/25/16, BTC,126 ,0.09,14985.8,LTC,6 ,0.01,99.0977,ETH,42 ,0.13,433.606,
12/07/2017, 00/25/46, BTC,125 ,0.09,14985.8,LTC,2 ,-0.04,99.0977,ETH,46 ,0.21,433.606,
12/07/2017, 00/26/16, BTC,124 ,0.03,14985.8,LTC,5 ,-0.12,99.0977,ETH,27 ,0.16,433.606,
12/07/2017, 00/26/47, BTC,128 ,0.03,14985.8,LTC,9 ,0.16,99.0977,ETH,27 ,0.17,433.606,
12/07/2017, 00/27/17, BTC,130 ,0.01,14985.8,LTC,5 ,-0.18,99.0977,ETH,32 ,0.12,433.606,
12/07/2017, 00/27/47, BTC,122 ,0.06,14985.8,LTC,6 ,0.01,99.0977,ETH,30 ,0.23,433.606,
12/07/2017, 00/28/18, BTC,111 ,0.05,14985.8,LTC,4 ,0.08,99.0977,ETH,29 ,0.21,433.606,
12/07/2017, 00/28/48, BTC,122 ,0.13,14985.8,LTC,5 ,0.26,99.0977,ETH,22 ,0.13,433.606,
12/07/2017, 00/29/18, BTC,138 ,0.02,14985.8,LTC,7 ,0.18,98.8853,ETH,36 ,0.19,433.606,
12/07/2017, 00/29/48, BTC,135 ,0.09,14985.8,LTC,5 ,0.34,98.8853,ETH,33 ,0.17,433.606,
12/07/2017, 00/30/18, BTC,159 ,0.11,14985.8,LTC,11 ,0.29,98.8853,ETH,37 ,0.18,433.606,
12/07/2017, 00/30/49, BTC,200 ,0.08,14985.8,LTC,11 ,0.18,98.8853,ETH,34 ,0.0,433.606,
12/07/2017, 00/31/19, BTC,193 ,0.04,15061.2,LTC,3 ,0.03,98.8853,ETH,26 ,0.25,433.39,
12/07/2017, 00/31/49, BTC,171 ,0.0,15061.2,LTC,5 ,0.0,98.8853,ETH,37 ,0.09,433.39,
12/07/2017, 00/32/19, BTC,173 ,0.02,15061.2,LTC,10 ,0.05,98.8853,ETH,35 ,0.08,433.39,
12/07/2017, 00/32/49, BTC,137 ,0.02,15061.2,LTC,7 ,0.39,98.8853,ETH,41 ,0.14,433.39,
12/07/2017, 00/33/19, BTC,179 ,0.04,15061.2,LTC,4 ,0.19,98.8853,ETH,37 ,0.11,433.39,
12/07/2017, 00/33/50, BTC,175 ,0.03,15061.2,LTC,5 ,0.02,98.8853,ETH,43 ,0.26,433.39,
12/07/2017, 00/34/20, BTC,167 ,0.04,15061.2,LTC,5 ,0.14,98.8853,ETH,25 ,0.13,433.39,
12/07/2017, 00/34/50, BTC,154 ,0.07,15061.2,LTC,15 ,-0.0,98.8853,ETH,37 ,0.11,433.39,
12/07/2017, 00/35/20, BTC,165 ,0.13,15098.4,LTC,7 ,0.19,98.4566,ETH,30 ,0.25,431.624,
12/07/2017, 00/35/50, BTC,156 ,0.08,15098.4,LTC,6 ,0.04,98.4566,ETH,25 ,0.19,431.624,
12/07/2017, 00/36/20, BTC,216 ,0.07,15098.4,LTC,7 ,0.04,98.4566,ETH,34 ,0.23,431.624,
12/07/2017, 00/36/51, BTC,136 ,0.03,15098.4,LTC,6 ,0.07,98.4566,ETH,23 ,0.31,431.624,
12/07/2017, 00/37/21, BTC,151 ,0.08,15098.4,LTC,8 ,0.0,98.4566,ETH,42 ,0.1,431.624,
12/07/2017, 00/37/51, BTC,184 ,0.08,15098.4,LTC,6 ,0.12,98.4566,ETH,35 ,0.13,431.624,
12/07/2017, 00/38/21, BTC,192 ,0.03,15098.4,LTC,10 ,-0.06,98.4566,ETH,35 ,0.2,431.624,
12/07/2017, 00/38/52, BTC,150 ,0.05,15098.4,LTC,2 ,-0.29,98.4566,ETH,28 ,0.02,431.624,
12/07/2017, 00/39/22, BTC,223 ,0.04,15098.4,LTC,4 ,0.02,98.5377,ETH,24 ,0.23,431.624,
12/07/2017, 00/39/52, BTC,171 ,0.03,15098.4,LTC,2 ,0.28,98.5377,ETH,21 ,0.27,431.624,
12/07/2017, 00/40/22, BTC,202 ,0.07,15098.4,LTC,8 ,0.13,98.5377,ETH,35 ,0.19,431.624,
12/07/2017, 00/40/52, BTC,154 ,0.03,15098.4,LTC,4 ,0.18,98.5377,ETH,36 ,0.09,431.624,
12/07/2017, 00/41/22, BTC,190 ,0.06,15150.3,LTC,4 ,0.03,98.5377,ETH,36 ,0.16,430.777,
12/07/2017, 00/41/52, BTC,161 ,0.05,15150.3,LTC,1 ,0.08,98.5377,ETH,34 ,0.27,430.777,
12/07/2017, 00/42/22, BTC,164 ,0.06,15150.3,LTC,12 ,0.29,98.5377,ETH,51 ,0.18,430.777,
12/07/2017, 00/42/52, BTC,147 ,0.05,15150.3,LTC,4 ,0.22,98.5377,ETH,36 ,0.18,430.777,
12/07/2017, 00/43/22, BTC,145 ,0.04,15150.3,LTC,5 ,0.1,98.5377,ETH,34 ,0.14,430.777,
12/07/2017, 00/43/52, BTC,150 ,0.09,15150.3,LTC,2 ,0.03,98.5377,ETH,44 ,0.21,430.777,
12/07/2017, 00/44/23, BTC,170 ,0.04,15150.3,LTC,2 ,0.26,98.5377,ETH,35 ,0.19,430.777,
12/07/2017, 00/44/53, BTC,131 ,0.05,15150.3,LTC,3 ,0.55,98.5377,ETH,29 ,0.14,430.777,
12/07/2017, 00/45/23, BTC,174 ,0.05,15180.4,LTC,4 ,-0.11,98.5919,ETH,27 ,0.13,429.583,
12/07/2017, 00/45/54, BTC,181 ,0.04,15180.4,LTC,1 ,0.0,98.5919,ETH,31 ,0.09,429.583,
12/07/2017, 00/46/24, BTC,182 ,0.03,15180.4,LTC,7 ,0.16,98.5919,ETH,32 ,0.2,429.583,
12/07/2017, 00/46/54, BTC,152 ,0.07,15180.4,LTC,4 ,0.41,98.5919,ETH,34 ,0.25,429.583,
12/07/2017, 00/47/24, BTC,159 ,0.05,15180.4,LTC,6 ,0.28,98.5919,ETH,34 ,0.17,429.583,
12/07/2017, 00/47/55, BTC,133 ,0.09,15180.4,LTC,6 ,-0.11,98.5919,ETH,27 ,0.25,429.583,
12/07/2017, 00/48/25, BTC,177 ,0.03,15180.4,LTC,7 ,0.46,98.5919,ETH,36 ,0.16,429.583,
12/07/2017, 00/48/55, BTC,145 ,0.05,15180.4,LTC,7 ,0.13,98.5919,ETH,38 ,0.06,429.583,
12/07/2017, 00/49/26, BTC,161 ,0.08,15180.4,LTC,8 ,0.24,99.0793,ETH,25 ,0.15,429.583,
12/07/2017, 00/49/56, BTC,137 ,0.05,15180.4,LTC,7 ,0.19,99.0793,ETH,33 ,0.28,429.583,
12/07/2017, 00/50/26, BTC,168 ,0.02,15180.4,LTC,9 ,0.11,99.0793,ETH,52 ,0.17,429.583,
12/07/2017, 00/50/56, BTC,138 ,0.07,15180.4,LTC,3 ,0.12,99.0793,ETH,47 ,0.25,429.583,
12/07/2017, 00/51/26, BTC,178 ,0.03,15066.7,LTC,13 ,-0.04,99.0793,ETH,63 ,0.18,431.58,
12/07/2017, 00/51/56, BTC,138 ,0.13,15066.7,LTC,8 ,0.14,99.0793,ETH,49 ,0.18,431.58,
12/07/2017, 00/52/27, BTC,162 ,0.06,15066.7,LTC,12 ,0.05,99.0793,ETH,32 ,0.22,431.58,
12/07/2017, 00/52/57, BTC,144 ,0.06,15066.7,LTC,1 ,-0.36,99.0793,ETH,37 ,0.18,431.58,
12/07/2017, 00/53/27, BTC,161 ,0.05,15066.7,LTC,3 ,0.03,99.0793,ETH,37 ,0.2,431.58,
12/07/2017, 00/53/57, BTC,143 ,0.09,15066.7,LTC,6 ,0.0,99.0793,ETH,34 ,0.22,431.58,
12/07/2017, 00/54/27, BTC,132 ,0.06,15066.7,LTC,7 ,0.01,99.0793,ETH,35 ,0.33,431.58,
12/07/2017, 00/54/57, BTC,143 ,0.11,15066.7,LTC,15 ,0.42,99.0793,ETH,26 ,0.27,431.58,
12/07/2017, 00/55/27, BTC,162 ,0.06,15080.9,LTC,5 ,-0.1,98.5385,ETH,37 ,0.16,427.966,
12/07/2017, 00/55/58, BTC,158 ,0.14,15080.9,LTC,4 ,0.13,98.5385,ETH,28 ,0.31,427.966,
12/07/2017, 00/56/28, BTC,190 ,0.12,15080.9,LTC,5 ,0.1,98.5385,ETH,44 ,0.3,427.966,
12/07/2017, 00/56/58, BTC,143 ,0.09,15080.9,LTC,1 ,0.0,98.5385,ETH,28 ,0.25,427.966,
12/07/2017, 00/57/28, BTC,197 ,0.06,15080.9,LTC,4 ,0.23,98.5385,ETH,56 ,0.15,427.966,
12/07/2017, 00/57/59, BTC,156 ,0.06,15080.9,LTC,2 ,0.27,98.5385,ETH,41 ,0.17,427.966,
12/07/2017, 00/58/29, BTC,150 ,0.05,15080.9,LTC,2 ,0.0,98.5385,ETH,48 ,0.16,427.966,
12/07/2017, 00/58/59, BTC,125 ,0.08,15080.9,LTC,4 ,0.0,98.5385,ETH,41 ,0.24,427.966,
12/07/2017, 00/59/29, BTC,184 ,0.06,15060.3,LTC,9 ,0.19,98.9187,ETH,54 ,0.17,428.632,
12/07/2017, 01/00/00, BTC,138 ,0.06,15060.3,LTC,1 ,-0.13,98.9187,ETH,37 ,0.15,428.632,
12/07/2017, 01/00/30, BTC,307 ,0.09,15060.3,LTC,23 ,0.08,98.9187,ETH,74 ,0.04,428.632,
12/07/2017, 01/01/00, BTC,157 ,0.11,15060.3,LTC,6 ,-0.04,98.9187,ETH,25 ,0.07,428.632,
12/07/2017, 01/01/30, BTC,215 ,0.05,15060.3,LTC,7 ,0.19,98.9187,ETH,38 ,0.09,428.632,
12/07/2017, 01/02/01, BTC,156 ,0.06,15060.3,LTC,4 ,0.14,98.9187,ETH,38 ,0.14,428.632,
12/07/2017, 01/02/31, BTC,178 ,0.09,15060.3,LTC,6 ,0.28,98.9187,ETH,48 ,0.15,428.632,
12/07/2017, 01/03/01, BTC,163 ,0.13,15060.3,LTC,4 ,0.07,98.9187,ETH,29 ,0.29,428.632,
12/07/2017, 01/03/31, BTC,186 ,0.1,15060.3,LTC,5 ,0.14,98.9187,ETH,44 ,0.03,428.632,
12/07/2017, 01/04/01, BTC,160 ,0.08,15060.3,LTC,5 ,0.14,98.9187,ETH,44 ,0.24,428.632,
12/07/2017, 01/04/31, BTC,181 ,0.14,15060.3,LTC,7 ,0.14,98.9187,ETH,28 ,0.14,428.632,
12/07/2017, 01/05/01, BTC,143 ,0.1,15060.3,LTC,4 ,0.18,98.9187,ETH,26 ,0.18,428.632,
12/07/2017, 01/05/31, BTC,171 ,0.15,15069.9,LTC,13 ,0.15,98.718,ETH,33 ,0.14,427.804,
12/07/2017, 01/06/01, BTC,147 ,0.1,15069.9,LTC,9 ,0.02,98.718,ETH,40 ,0.1,427.804,
12/07/2017, 01/06/32, BTC,169 ,0.13,15069.9,LTC,6 ,-0.17,98.718,ETH,38 ,0.11,427.804,
12/07/2017, 01/07/02, BTC,195 ,-0.02,15069.9,LTC,7 ,0.14,98.718,ETH,29 ,0.14,427.804,
12/07/2017, 01/07/32, BTC,149 ,0.15,15069.9,LTC,4 ,0.14,98.718,ETH,41 ,0.19,427.804,
12/07/2017, 01/08/02, BTC,152 ,0.1,15069.9,LTC,3 ,-0.03,98.718,ETH,33 ,0.11,427.804,
12/07/2017, 01/08/33, BTC,150 ,0.09,15069.9,LTC,8 ,0.14,98.718,ETH,45 ,0.09,427.804,
12/07/2017, 01/09/03, BTC,146 ,0.07,15069.9,LTC,6 ,0.19,98.718,ETH,24 ,0.14,427.804,
12/07/2017, 01/09/33, BTC,171 ,0.09,15045.5,LTC,5 ,0.26,98.7234,ETH,49 ,0.12,427.307,
12/07/2017, 01/10/03, BTC,157 ,0.06,15045.5,LTC,7 ,0.01,98.7234,ETH,42 ,0.19,427.307,
12/07/2017, 01/10/33, BTC,189 ,0.05,15045.5,LTC,9 ,0.06,98.7234,ETH,44 ,0.19,427.307,
12/07/2017, 01/11/03, BTC,128 ,0.03,15045.5,LTC,6 ,0.03,98.7234,ETH,45 ,0.08,427.307,
12/07/2017, 01/11/34, BTC,179 ,0.05,15045.5,LTC,5 ,0.0,98.7234,ETH,35 ,0.2,427.307,
12/07/2017, 01/12/04, BTC,144 ,0.13,15045.5,LTC,7 ,-0.12,98.7234,ETH,43 ,0.25,427.307,
12/07/2017, 01/12/35, BTC,158 ,0.11,15045.5,LTC,8 ,0.2,98.7234,ETH,37 ,0.23,427.307,
12/07/2017, 01/13/05, BTC,143 ,0.08,15045.5,LTC,2 ,0.22,98.7234,ETH,35 ,0.12,427.307,
12/07/2017, 01/13/36, BTC,158 ,0.09,15045.5,LTC,5 ,0.09,98.7234,ETH,36 ,0.15,427.307,
12/07/2017, 01/14/06, BTC,129 ,0.13,15045.5,LTC,4 ,0.23,98.7234,ETH,29 ,0.15,427.307,
12/07/2017, 01/14/36, BTC,151 ,0.07,15045.5,LTC,4 ,0.29,98.7234,ETH,26 ,0.09,427.307,
12/07/2017, 01/15/06, BTC,141 ,0.05,15045.5,LTC,7 ,0.33,98.7234,ETH,42 ,0.1,427.307,
12/07/2017, 01/15/36, BTC,196 ,0.11,15022.7,LTC,8 ,0.16,98.8233,ETH,36 ,0.15,427.071,
12/07/2017, 01/16/06, BTC,198 ,0.06,15022.7,LTC,4 ,0.03,98.8233,ETH,46 ,0.21,427.071,
12/07/2017, 01/16/36, BTC,168 ,0.11,15022.7,LTC,11 ,0.17,98.8233,ETH,35 ,0.17,427.071,
12/07/2017, 01/17/06, BTC,155 ,0.1,15022.7,LTC,8 ,0.36,98.8233,ETH,33 ,0.14,427.071,
12/07/2017, 01/17/37, BTC,135 ,0.1,15022.7,LTC,0 ,N/A,98.8233,ETH,20 ,-0.01,427.071,
12/07/2017, 01/18/07, BTC,124 ,0.08,15022.7,LTC,8 ,-0.07,98.8233,ETH,40 ,0.02,427.071,
12/07/2017, 01/18/38, BTC,169 ,0.08,15022.7,LTC,2 ,0.32,98.8233,ETH,32 ,0.21,427.071,
12/07/2017, 01/19/08, BTC,118 ,0.06,15022.7,LTC,6 ,-0.03,98.8233,ETH,29 ,0.11,427.071,
12/07/2017, 01/19/38, BTC,127 ,0.06,15051.3,LTC,5 ,0.15,98.8249,ETH,38 ,0.09,427.071,
12/07/2017, 01/20/08, BTC,151 ,0.04,15051.3,LTC,7 ,0.24,98.8249,ETH,42 ,0.12,427.071,
12/07/2017, 01/20/38, BTC,150 ,0.07,15051.3,LTC,5 ,0.14,98.8249,ETH,41 ,0.14,427.071,
12/07/2017, 01/21/08, BTC,126 ,0.12,15051.3,LTC,4 ,0.2,98.8249,ETH,37 ,0.28,427.071,
12/07/2017, 01/21/38, BTC,136 ,0.09,15051.3,LTC,1 ,0.46,98.8249,ETH,26 ,0.26,427.394,
12/07/2017, 01/22/08, BTC,145 ,0.11,15051.3,LTC,6 ,0.21,98.8249,ETH,43 ,0.16,427.394,
12/07/2017, 01/22/38, BTC,131 ,0.09,15051.3,LTC,4 ,0.19,98.8249,ETH,36 ,0.09,427.394,
12/07/2017, 01/23/09, BTC,116 ,-0.01,15051.3,LTC,4 ,-0.23,98.8249,ETH,30 ,0.12,427.394,
12/07/2017, 01/23/39, BTC,167 ,0.06,15051.3,LTC,6 ,-0.03,98.8249,ETH,25 ,0.23,427.394,
12/07/2017, 01/24/09, BTC,128 ,0.1,15051.3,LTC,8 ,0.28,98.8249,ETH,34 ,0.22,427.394,
12/07/2017, 01/24/39, BTC,120 ,0.05,15051.3,LTC,8 ,0.1,98.8249,ETH,23 ,0.27,427.394,
12/07/2017, 01/25/09, BTC,140 ,0.09,15051.3,LTC,12 ,0.12,98.8249,ETH,32 ,0.2,427.394,
12/07/2017, 01/25/39, BTC,158 ,0.11,15074.5,LTC,11 ,0.05,98.5982,ETH,36 ,0.15,427.994,
12/07/2017, 01/26/09, BTC,129 ,0.09,15074.5,LTC,4 ,0.09,98.5982,ETH,54 ,0.15,427.994,
12/07/2017, 01/26/40, BTC,134 ,0.08,15074.5,LTC,8 ,0.06,98.5982,ETH,40 ,0.29,427.994,
12/07/2017, 01/27/10, BTC,128 ,0.07,15074.5,LTC,2 ,0.0,98.5982,ETH,40 ,0.18,427.994,
12/07/2017, 01/27/40, BTC,140 ,0.04,15074.5,LTC,10 ,0.12,98.5982,ETH,39 ,0.16,427.994,
12/07/2017, 01/28/10, BTC,122 ,0.07,15074.5,LTC,5 ,0.11,98.5982,ETH,30 ,0.1,427.994,
12/07/2017, 01/28/40, BTC,160 ,0.09,15074.5,LTC,8 ,0.15,98.5982,ETH,37 ,0.17,427.994,
12/07/2017, 01/29/10, BTC,155 ,0.12,15074.5,LTC,5 ,0.18,98.5982,ETH,23 ,0.32,427.994,
12/07/2017, 01/29/40, BTC,151 ,0.05,15134.9,LTC,2 ,0.0,98.6363,ETH,33 ,0.15,427.515,
12/07/2017, 01/30/10, BTC,192 ,0.09,15134.9,LTC,11 ,0.12,98.6363,ETH,49 ,0.15,427.515,
12/07/2017, 01/30/40, BTC,187 ,0.0,15134.9,LTC,7 ,0.01,98.6363,ETH,45 ,0.22,427.515,
12/07/2017, 01/31/10, BTC,163 ,-0.02,15134.9,LTC,3 ,0.0,98.6363,ETH,43 ,0.15,427.515,
12/07/2017, 01/31/41, BTC,170 ,0.06,15134.9,LTC,6 ,0.16,98.6363,ETH,48 ,0.08,427.515,
12/07/2017, 01/32/11, BTC,137 ,0.02,15134.9,LTC,2 ,-0.27,98.6363,ETH,28 ,0.2,427.515,
12/07/2017, 01/32/41, BTC,152 ,0.12,15134.9,LTC,4 ,0.1,98.6363,ETH,32 ,0.2,427.515,
12/07/2017, 01/33/11, BTC,155 ,0.01,15134.9,LTC,2 ,0.0,98.6363,ETH,45 ,0.06,427.515,
12/07/2017, 01/33/41, BTC,166 ,0.06,15134.9,LTC,4 ,0.25,98.6363,ETH,45 ,0.27,427.515,
12/07/2017, 01/34/11, BTC,155 ,0.06,15134.9,LTC,25 ,-0.02,98.6363,ETH,32 ,0.19,427.515,
12/07/2017, 01/34/41, BTC,172 ,0.07,15134.9,LTC,12 ,0.26,98.6363,ETH,54 ,0.13,427.515,
12/07/2017, 01/35/12, BTC,152 ,0.11,15134.9,LTC,9 ,0.16,98.6363,ETH,51 ,0.15,427.515,
12/07/2017, 01/35/42, BTC,162 ,0.11,15154.3,LTC,10 ,0.18,98.5844,ETH,34 ,0.18,428.008,
12/07/2017, 01/36/12, BTC,165 ,0.08,15154.3,LTC,10 ,0.14,98.5844,ETH,43 ,0.15,428.008,
12/07/2017, 01/36/42, BTC,116 ,0.06,15154.3,LTC,6 ,-0.11,98.5844,ETH,32 ,0.11,428.008,
12/07/2017, 01/37/12, BTC,152 ,0.09,15154.3,LTC,6 ,-0.01,98.5844,ETH,24 ,0.19,428.008,
12/07/2017, 01/37/42, BTC,179 ,0.05,15154.3,LTC,7 ,0.26,98.5844,ETH,25 ,0.26,428.008,
12/07/2017, 01/38/12, BTC,173 ,0.06,15154.3,LTC,4 ,0.29,98.5844,ETH,40 ,0.16,428.008,
12/07/2017, 01/38/42, BTC,182 ,0.08,15154.3,LTC,7 ,0.0,98.5844,ETH,31 ,0.24,428.008,
12/07/2017, 01/39/13, BTC,134 ,0.1,15154.3,LTC,4 ,0.05,98.5844,ETH,43 ,0.17,428.008,
