12/05/2017, 00/00/19, BTC,204 ,0.06,11842.1,LTC,15 ,0.14,103.258,ETH,85 ,0.09,470.449,
12/05/2017, 00/00/50, BTC,111 ,0.17,11861.8,LTC,17 ,0.43,103.569,ETH,50 ,0.22,470.127,
12/05/2017, 00/01/20, BTC,125 ,0.1,11861.8,LTC,8 ,0.0,103.569,ETH,59 ,0.07,470.127,
12/05/2017, 00/01/50, BTC,75 ,0.14,11861.8,LTC,5 ,0.14,103.569,ETH,66 ,0.05,470.127,
12/05/2017, 00/02/20, BTC,110 ,0.09,11861.8,LTC,5 ,0.33,103.569,ETH,56 ,0.11,470.127,
12/05/2017, 00/02/51, BTC,82 ,0.1,11861.8,LTC,7 ,0.25,103.569,ETH,53 ,0.24,470.127,
12/05/2017, 00/03/21, BTC,98 ,0.09,11861.8,LTC,3 ,0.28,103.569,ETH,68 ,0.06,470.127,
12/05/2017, 00/03/51, BTC,55 ,0.13,11861.8,LTC,6 ,0.07,103.569,ETH,24 ,0.02,470.127,
12/05/2017, 00/04/22, BTC,107 ,0.06,11861.8,LTC,5 ,0.69,103.569,ETH,59 ,0.02,470.127,
12/05/2017, 00/04/52, BTC,76 ,0.13,11884.1,LTC,1 ,0.36,103.66,ETH,38 ,0.04,470.97,
12/05/2017, 00/05/22, BTC,101 ,0.09,11884.1,LTC,15 ,0.32,103.66,ETH,42 ,0.07,470.97,
12/05/2017, 00/05/52, BTC,78 ,0.11,11884.1,LTC,11 ,0.23,103.66,ETH,42 ,0.08,470.97,
12/05/2017, 00/06/22, BTC,107 ,0.09,11884.1,LTC,7 ,0.11,103.66,ETH,62 ,0.11,470.97,
12/05/2017, 00/06/53, BTC,67 ,0.06,11884.1,LTC,4 ,0.39,103.66,ETH,57 ,0.08,470.97,
12/05/2017, 00/07/23, BTC,88 ,0.06,11884.1,LTC,4 ,0.12,103.66,ETH,51 ,0.05,470.97,
12/05/2017, 00/07/53, BTC,72 ,0.21,11884.1,LTC,4 ,0.22,103.66,ETH,59 ,0.09,470.97,
12/05/2017, 00/08/24, BTC,71 ,0.21,11884.1,LTC,2 ,0.44,103.66,ETH,56 ,0.13,470.97,
12/05/2017, 00/08/54, BTC,63 ,0.09,11884.1,LTC,5 ,0.39,103.66,ETH,49 ,0.08,470.97,
12/05/2017, 00/09/24, BTC,106 ,0.06,11884.1,LTC,3 ,-0.38,103.66,ETH,55 ,0.09,470.97,
