11/11/2017, 00/00/07, BTC,68 ,0.08,6666.14,LTC,14 ,0.21,61.6682,ETH,36 ,0.18,303.744,
11/11/2017, 00/00/37, BTC,123 ,0.1,6666.14,LTC,11 ,0.19,61.6682,ETH,47 ,0.08,303.744,
11/11/2017, 00/01/08, BTC,78 ,0.1,6666.14,LTC,13 ,0.17,61.6682,ETH,26 ,0.07,303.744,
11/11/2017, 00/01/38, BTC,70 ,0.11,6666.14,LTC,4 ,0.06,61.6682,ETH,35 ,0.12,303.744,
11/11/2017, 00/02/09, BTC,75 ,0.22,6666.14,LTC,6 ,0.26,61.6682,ETH,25 ,0.13,303.744,
11/11/2017, 00/02/39, BTC,73 ,0.14,6666.14,LTC,10 ,0.05,61.6682,ETH,25 ,0.15,303.744,
11/11/2017, 00/03/09, BTC,66 ,0.03,6666.14,LTC,7 ,0.25,61.6682,ETH,9 ,0.16,303.744,
11/11/2017, 00/03/39, BTC,66 ,0.12,6666.14,LTC,2 ,0.15,61.6682,ETH,11 ,0.08,303.744,
11/11/2017, 00/04/10, BTC,49 ,0.08,6666.14,LTC,8 ,-0.03,61.6682,ETH,17 ,0.09,303.744,
11/11/2017, 00/04/41, BTC,52 ,0.14,6666.14,LTC,2 ,0.48,61.6682,ETH,17 ,0.14,303.744,
11/11/2017, 00/05/13, BTC,61 ,0.07,6666.14,LTC,5 ,0.3,61.6682,ETH,18 ,0.27,303.744,
11/11/2017, 00/05/44, BTC,69 ,0.08,6657.24,LTC,3 ,0.0,61.6154,ETH,24 ,0.19,303.576,
11/11/2017, 00/06/15, BTC,43 ,0.06,6657.24,LTC,1 ,0.0,61.6154,ETH,17 ,0.23,303.576,
11/11/2017, 00/06/45, BTC,40 ,0.04,6657.24,LTC,2 ,-0.08,61.6154,ETH,10 ,0.09,303.576,
11/11/2017, 00/07/16, BTC,59 ,0.16,6657.24,LTC,4 ,0.23,61.6154,ETH,23 ,0.12,303.576,
11/11/2017, 00/07/46, BTC,60 ,-0.01,6657.24,LTC,3 ,0.0,61.6154,ETH,19 ,0.15,303.576,
11/11/2017, 00/08/17, BTC,66 ,0.17,6657.24,LTC,6 ,0.14,61.6154,ETH,24 ,0.17,303.576,
11/11/2017, 00/08/47, BTC,43 ,0.06,6657.24,LTC,4 ,0.14,61.6154,ETH,7 ,0.0,303.576,
11/11/2017, 00/09/18, BTC,64 ,0.14,6657.24,LTC,3 ,0.0,61.6154,ETH,24 ,0.11,303.576,
11/11/2017, 00/09/48, BTC,80 ,0.07,6671.88,LTC,3 ,-0.15,62.0801,ETH,26 ,0.16,303.343,
11/11/2017, 00/10/18, BTC,67 ,0.03,6671.88,LTC,10 ,0.06,62.0801,ETH,53 ,0.07,303.343,
11/11/2017, 00/10/50, BTC,63 ,0.17,6671.88,LTC,3 ,0.39,62.0801,ETH,63 ,0.1,303.343,
11/11/2017, 00/11/20, BTC,71 ,0.07,6671.88,LTC,5 ,0.08,62.0801,ETH,37 ,0.08,303.343,
11/11/2017, 00/11/50, BTC,52 ,0.03,6671.88,LTC,4 ,0.1,62.0801,ETH,20 ,0.07,303.343,
11/11/2017, 00/12/20, BTC,86 ,0.19,6671.88,LTC,8 ,0.76,62.0801,ETH,31 ,0.19,303.343,
11/11/2017, 00/12/51, BTC,46 ,0.09,6671.88,LTC,3 ,0.13,62.0801,ETH,15 ,0.23,303.343,
11/11/2017, 00/13/21, BTC,59 ,0.09,6671.88,LTC,2 ,-0.14,62.0801,ETH,34 ,0.13,303.343,
11/11/2017, 00/13/52, BTC,55 ,0.09,6671.88,LTC,3 ,0.13,62.0801,ETH,26 ,0.07,303.343,
11/11/2017, 00/14/23, BTC,75 ,0.06,6671.88,LTC,3 ,0.2,62.0801,ETH,20 ,0.12,303.343,
11/11/2017, 00/14/53, BTC,54 ,-0.04,6671.88,LTC,6 ,0.12,62.0801,ETH,18 ,-0.12,303.343,
11/11/2017, 00/15/24, BTC,68 ,0.09,6671.88,LTC,8 ,0.19,62.0801,ETH,24 ,-0.05,303.343,
