11/08/2017, 00/00/04, BTC,66 ,0.12,7370.38,LTC,7 ,0.23,62.7132,ETH,39 ,0.03,297.638,
11/08/2017, 00/00/34, BTC,127 ,0.09,7370.38,LTC,17 ,0.12,62.7132,ETH,51 ,-0.01,297.638,
11/08/2017, 00/01/04, BTC,65 ,0.07,7370.38,LTC,4 ,-0.18,62.7132,ETH,33 ,0.01,297.638,
11/08/2017, 00/01/34, BTC,69 ,0.2,7370.38,LTC,6 ,0.2,62.7132,ETH,28 ,0.21,297.638,
11/08/2017, 00/02/09, BTC,45 ,0.1,7370.38,LTC,6 ,0.1,62.7132,ETH,15 ,0.08,297.638,
11/08/2017, 00/02/43, BTC,127 ,0.16,7370.38,LTC,7 ,0.25,62.7132,ETH,29 ,0.14,297.638,
11/08/2017, 00/03/13, BTC,46 ,0.11,7370.38,LTC,4 ,0.0,62.7132,ETH,25 ,0.03,297.638,
11/08/2017, 00/03/43, BTC,44 ,0.14,7370.38,LTC,2 ,0.73,62.7132,ETH,33 ,0.05,297.638,
11/08/2017, 00/04/14, BTC,60 ,0.14,7370.38,LTC,9 ,0.09,62.3102,ETH,18 ,0.06,297.638,
11/08/2017, 00/04/44, BTC,54 ,0.12,7370.38,LTC,1 ,0.0,62.3102,ETH,26 ,0.14,297.638,
11/08/2017, 00/05/14, BTC,91 ,0.08,7370.38,LTC,5 ,0.3,62.3102,ETH,42 ,0.22,297.638,
11/08/2017, 00/05/45, BTC,80 ,0.07,7370.38,LTC,4 ,0.22,62.3102,ETH,34 ,0.14,297.638,
11/08/2017, 00/06/16, BTC,76 ,0.12,7366.39,LTC,3 ,0.0,62.3102,ETH,40 ,-0.01,297.63,
11/08/2017, 00/06/46, BTC,57 ,0.11,7366.39,LTC,4 ,0.38,62.3102,ETH,31 ,0.13,297.63,
11/08/2017, 00/07/18, BTC,43 ,0.06,7366.39,LTC,3 ,0.1,62.3102,ETH,41 ,-0.01,297.63,
11/08/2017, 00/07/48, BTC,43 ,0.12,7366.39,LTC,6 ,0.26,62.3102,ETH,17 ,0.09,297.63,
11/08/2017, 00/08/18, BTC,64 ,0.09,7366.39,LTC,1 ,-0.2,62.3102,ETH,42 ,0.12,297.63,
11/08/2017, 00/08/48, BTC,74 ,0.24,7366.39,LTC,1 ,0.81,62.3102,ETH,32 ,0.23,297.63,
11/08/2017, 00/09/18, BTC,72 ,0.4,7366.39,LTC,1 ,0.72,62.3102,ETH,27 ,-0.1,297.63,
11/08/2017, 00/09/49, BTC,76 ,0.34,7366.39,LTC,4 ,0.07,62.3102,ETH,46 ,0.15,297.63,
11/08/2017, 00/10/18, BTC,62 ,0.12,7363.44,LTC,8 ,0.09,62.038,ETH,37 ,0.06,297.489,
11/08/2017, 00/10/49, BTC,50 ,0.24,7363.44,LTC,4 ,0.41,62.038,ETH,35 ,0.06,297.489,
11/08/2017, 00/11/19, BTC,70 ,0.17,7363.44,LTC,3 ,0.14,62.038,ETH,49 ,0.1,297.489,
11/08/2017, 00/11/50, BTC,44 ,0.12,7363.44,LTC,7 ,-0.01,62.038,ETH,33 ,0.06,297.489,
11/08/2017, 00/12/19, BTC,36 ,0.13,7363.44,LTC,3 ,0.25,62.038,ETH,33 ,0.03,297.489,
11/08/2017, 00/12/50, BTC,54 ,0.13,7363.44,LTC,3 ,0.0,62.038,ETH,46 ,0.08,297.489,
11/08/2017, 00/13/21, BTC,45 ,0.18,7363.44,LTC,7 ,0.24,62.038,ETH,34 ,0.09,297.489,
11/08/2017, 00/13/51, BTC,41 ,0.18,7363.44,LTC,3 ,0.55,62.038,ETH,29 ,0.25,297.489,
11/08/2017, 00/14/21, BTC,68 ,0.11,7358.91,LTC,4 ,0.28,62.1065,ETH,36 ,0.11,297.384,
11/08/2017, 00/14/52, BTC,48 ,0.18,7358.91,LTC,2 ,0.29,62.1065,ETH,37 ,0.04,297.384,
11/08/2017, 00/15/22, BTC,68 ,-0.02,7358.91,LTC,1 ,0.0,62.1065,ETH,35 ,0.15,297.384,
11/08/2017, 00/15/53, BTC,54 ,-0.01,7358.91,LTC,2 ,0.6,62.1065,ETH,45 ,0.04,297.384,
11/08/2017, 00/16/24, BTC,56 ,0.03,7358.91,LTC,2 ,0.75,62.1065,ETH,29 ,0.01,297.384,
11/08/2017, 00/16/54, BTC,34 ,0.06,7358.91,LTC,3 ,0.2,62.1065,ETH,32 ,0.1,297.384,
11/08/2017, 00/17/25, BTC,79 ,0.07,7358.91,LTC,3 ,0.29,62.1065,ETH,27 ,0.14,297.384,
11/08/2017, 00/17/55, BTC,54 ,0.02,7358.91,LTC,2 ,0.36,62.1065,ETH,13 ,0.12,297.384,
11/08/2017, 00/18/25, BTC,42 ,0.04,7358.91,LTC,4 ,0.22,62.1065,ETH,24 ,0.1,297.384,
11/08/2017, 00/18/56, BTC,27 ,0.04,7358.91,LTC,3 ,0.17,62.1065,ETH,22 ,0.06,297.384,
11/08/2017, 00/19/27, BTC,42 ,0.06,7358.91,LTC,5 ,0.27,62.1065,ETH,30 ,0.26,297.384,
11/08/2017, 00/19/57, BTC,36 ,0.07,7358.91,LTC,1 ,-0.03,62.1065,ETH,26 ,0.14,297.384,
11/08/2017, 00/20/27, BTC,115 ,0.18,7368.14,LTC,21 ,0.16,62.2715,ETH,73 ,0.02,297.69,
11/08/2017, 00/20/58, BTC,63 ,0.07,7368.14,LTC,14 ,0.02,62.2715,ETH,27 ,0.2,297.69,
11/08/2017, 00/21/29, BTC,59 ,0.11,7368.14,LTC,2 ,0.33,62.2715,ETH,44 ,0.01,297.69,
11/08/2017, 00/22/00, BTC,38 ,0.08,7368.14,LTC,3 ,0.13,62.2715,ETH,34 ,-0.01,297.69,
11/08/2017, 00/22/31, BTC,82 ,0.06,7368.14,LTC,3 ,0.03,62.2715,ETH,44 ,0.21,297.69,
11/08/2017, 00/23/01, BTC,64 ,0.16,7368.14,LTC,3 ,0.16,62.2715,ETH,47 ,0.17,297.69,
11/08/2017, 00/23/31, BTC,65 ,0.12,7368.14,LTC,2 ,0.08,62.2715,ETH,35 ,0.09,297.69,
11/08/2017, 00/24/01, BTC,42 ,0.12,7368.14,LTC,2 ,0.36,62.2715,ETH,36 ,0.12,297.69,
11/08/2017, 00/24/31, BTC,71 ,0.05,7372.38,LTC,3 ,0.0,62.4921,ETH,42 ,0.08,297.754,
11/08/2017, 00/25/02, BTC,58 ,0.09,7372.38,LTC,5 ,0.26,62.4921,ETH,26 ,0.04,297.754,
11/08/2017, 00/25/32, BTC,70 ,-0.04,7372.38,LTC,6 ,0.18,62.4921,ETH,69 ,-0.03,297.754,
11/08/2017, 00/26/02, BTC,40 ,0.13,7372.38,LTC,4 ,0.27,62.4921,ETH,16 ,-0.17,297.754,
11/08/2017, 00/26/33, BTC,53 ,0.06,7372.38,LTC,4 ,0.17,62.4921,ETH,30 ,0.2,297.754,
11/08/2017, 00/27/03, BTC,39 ,-0.03,7372.38,LTC,5 ,0.01,62.4921,ETH,16 ,0.01,297.754,
11/08/2017, 00/27/36, BTC,56 ,0.13,7372.38,LTC,2 ,0.04,62.4921,ETH,36 ,-0.03,297.754,
11/08/2017, 00/28/07, BTC,26 ,0.14,7372.38,LTC,1 ,0.0,62.4921,ETH,35 ,0.08,297.754,
11/08/2017, 00/28/37, BTC,60 ,0.05,7372.38,LTC,10 ,0.04,62.4921,ETH,40 ,0.07,297.754,
11/08/2017, 00/29/08, BTC,56 ,0.09,7372.38,LTC,2 ,0.0,62.4921,ETH,43 ,0.06,297.754,
11/08/2017, 00/29/38, BTC,52 ,0.12,7372.38,LTC,4 ,0.06,62.4921,ETH,46 ,0.08,297.754,
11/08/2017, 00/30/08, BTC,69 ,0.14,7372.38,LTC,5 ,0.32,62.4921,ETH,26 ,0.08,297.754,
11/08/2017, 00/30/39, BTC,84 ,0.11,7381.85,LTC,12 ,0.21,62.5232,ETH,48 ,0.1,297.964,
11/08/2017, 00/31/09, BTC,53 ,0.23,7381.85,LTC,9 ,0.34,62.5232,ETH,32 ,0.05,297.964,
11/08/2017, 00/31/39, BTC,41 ,0.23,7381.85,LTC,4 ,0.37,62.5232,ETH,42 ,0.16,297.964,
11/08/2017, 00/32/10, BTC,35 ,0.18,7381.85,LTC,5 ,0.16,62.5232,ETH,34 ,0.16,297.964,
11/08/2017, 00/32/40, BTC,41 ,0.15,7381.85,LTC,7 ,0.26,62.5232,ETH,30 ,0.17,297.964,
11/08/2017, 00/33/10, BTC,44 ,0.24,7381.85,LTC,18 ,0.34,62.5232,ETH,61 ,0.24,297.964,
11/08/2017, 00/33/41, BTC,53 ,0.04,7381.85,LTC,4 ,0.19,62.5232,ETH,33 ,-0.0,297.964,
11/08/2017, 00/34/12, BTC,40 ,0.05,7381.85,LTC,1 ,0.76,62.5232,ETH,33 ,0.14,297.964,
