11/15/2017, 00/00/01, BTC,66 ,0.01,6927.61,LTC,2 ,0.47,63.3692,ETH,28 ,0.12,338.155,
11/15/2017, 00/00/31, BTC,159 ,0.07,6927.61,LTC,16 ,0.11,63.3692,ETH,64 ,0.02,338.155,
11/15/2017, 00/01/01, BTC,94 ,0.09,6927.61,LTC,6 ,0.04,63.3692,ETH,40 ,0.15,338.155,
11/15/2017, 00/01/32, BTC,98 ,0.04,6927.61,LTC,5 ,0.06,63.3692,ETH,39 ,0.05,338.155,
11/15/2017, 00/02/02, BTC,45 ,0.09,6927.61,LTC,4 ,0.12,63.3692,ETH,25 ,0.17,338.155,
11/15/2017, 00/02/32, BTC,65 ,0.03,6927.61,LTC,3 ,0.22,63.3692,ETH,28 ,0.1,338.155,
11/15/2017, 00/03/02, BTC,62 ,0.05,6927.61,LTC,6 ,0.1,63.3692,ETH,24 ,0.03,338.155,
11/15/2017, 00/03/32, BTC,78 ,0.14,6927.61,LTC,5 ,0.34,63.3692,ETH,51 ,0.11,338.155,
11/15/2017, 00/04/02, BTC,54 ,0.12,6927.61,LTC,6 ,0.04,63.3692,ETH,21 ,0.16,338.155,
11/15/2017, 00/04/33, BTC,59 ,0.11,6927.61,LTC,8 ,0.18,63.3863,ETH,27 ,0.21,338.155,
11/15/2017, 00/05/03, BTC,51 ,0.13,6927.61,LTC,3 ,0.3,63.3863,ETH,21 ,0.29,338.155,
11/15/2017, 00/05/34, BTC,68 ,0.08,6927.61,LTC,3 ,0.2,63.3863,ETH,43 ,0.15,338.155,
11/15/2017, 00/06/04, BTC,52 ,0.14,6927.61,LTC,2 ,0.0,63.3863,ETH,38 ,0.17,338.155,
11/15/2017, 00/06/34, BTC,90 ,0.11,6923.85,LTC,6 ,0.11,63.3863,ETH,44 ,0.15,338.063,
11/15/2017, 00/07/05, BTC,52 ,0.09,6923.85,LTC,8 ,0.26,63.3863,ETH,13 ,0.14,338.063,
11/15/2017, 00/07/36, BTC,61 ,0.08,6923.85,LTC,5 ,0.18,63.3863,ETH,23 ,0.27,338.063,
11/15/2017, 00/08/06, BTC,48 ,0.11,6923.85,LTC,1 ,0.0,63.3863,ETH,44 ,0.12,338.063,
11/15/2017, 00/08/36, BTC,63 ,0.03,6923.85,LTC,6 ,0.14,63.3863,ETH,23 ,-0.01,338.063,
11/15/2017, 00/09/07, BTC,53 ,0.12,6923.85,LTC,2 ,0.15,63.3863,ETH,18 ,0.17,338.063,
11/15/2017, 00/09/39, BTC,67 ,0.11,6923.85,LTC,7 ,0.19,63.3863,ETH,32 ,0.12,338.063,
11/15/2017, 00/10/09, BTC,59 ,0.06,6919.78,LTC,4 ,0.28,63.4034,ETH,34 ,0.27,337.871,
11/15/2017, 00/10/39, BTC,65 ,0.12,6919.78,LTC,2 ,0.59,63.4034,ETH,54 ,0.18,337.871,
11/15/2017, 00/11/10, BTC,60 ,0.18,6919.78,LTC,5 ,0.3,63.4034,ETH,30 ,0.16,337.871,
11/15/2017, 00/11/41, BTC,62 ,0.07,6919.78,LTC,2 ,-0.09,63.4034,ETH,44 ,0.16,337.871,
11/15/2017, 00/12/12, BTC,32 ,0.1,6919.78,LTC,2 ,0.09,63.4034,ETH,29 ,0.2,337.871,
