11/16/2017, 00/00/24, BTC,194 ,0.11,7413.36,LTC,19 ,0.25,64.2581,ETH,64 ,0.11,327.851,
11/16/2017, 00/00/54, BTC,102 ,0.05,7413.36,LTC,3 ,0.0,64.2581,ETH,31 ,0.14,327.851,
11/16/2017, 00/01/24, BTC,104 ,0.05,7413.36,LTC,11 ,0.12,64.2581,ETH,30 ,0.11,327.851,
11/16/2017, 00/01/54, BTC,58 ,0.05,7413.36,LTC,4 ,0.36,64.2581,ETH,22 ,0.15,327.851,
11/16/2017, 00/02/25, BTC,88 ,0.09,7413.36,LTC,13 ,0.18,64.2581,ETH,34 ,0.17,327.851,
11/16/2017, 00/02/57, BTC,66 ,0.04,7413.36,LTC,8 ,0.13,64.2581,ETH,32 ,0.11,327.851,
11/16/2017, 00/03/27, BTC,67 ,0.09,7413.36,LTC,4 ,0.04,64.2581,ETH,38 ,0.21,327.851,
11/16/2017, 00/03/58, BTC,60 ,0.13,7413.36,LTC,6 ,0.0,64.2581,ETH,28 ,0.16,327.851,
11/16/2017, 00/04/28, BTC,86 ,0.07,7413.36,LTC,9 ,0.43,64.2581,ETH,41 ,0.19,327.851,
11/16/2017, 00/04/58, BTC,63 ,0.14,7413.36,LTC,4 ,0.16,64.2581,ETH,31 ,0.25,327.851,
11/16/2017, 00/05/28, BTC,65 ,0.05,7413.36,LTC,7 ,0.16,64.2581,ETH,25 ,0.23,327.851,
11/16/2017, 00/05/58, BTC,44 ,0.2,7431.04,LTC,4 ,0.32,64.1928,ETH,25 ,0.15,327.484,
11/16/2017, 00/06/30, BTC,85 ,0.09,7431.04,LTC,12 ,0.04,64.1928,ETH,27 ,0.15,327.484,
11/16/2017, 00/07/00, BTC,44 ,0.07,7431.04,LTC,4 ,0.21,64.1928,ETH,24 ,0.3,327.484,
11/16/2017, 00/07/30, BTC,60 ,0.09,7431.04,LTC,12 ,0.02,64.1928,ETH,19 ,0.11,327.484,
11/16/2017, 00/08/01, BTC,66 ,0.02,7431.04,LTC,10 ,0.13,64.1928,ETH,57 ,0.02,327.484,
11/16/2017, 00/08/31, BTC,98 ,0.16,7431.04,LTC,13 ,-0.02,64.1928,ETH,52 ,0.08,327.484,
11/16/2017, 00/09/01, BTC,64 ,0.12,7431.04,LTC,5 ,0.08,64.1928,ETH,31 ,0.15,327.484,
11/16/2017, 00/09/31, BTC,97 ,0.12,7431.04,LTC,12 ,0.09,64.1928,ETH,46 ,0.16,327.484,
11/16/2017, 00/10/01, BTC,95 ,0.09,7420.48,LTC,8 ,0.0,64.1119,ETH,50 ,0.12,327.401,
11/16/2017, 00/10/31, BTC,117 ,0.12,7420.48,LTC,11 ,0.18,64.1119,ETH,50 ,0.09,327.401,
11/16/2017, 00/11/01, BTC,98 ,0.17,7420.48,LTC,13 ,0.24,64.1119,ETH,53 ,0.13,327.401,
11/16/2017, 00/11/33, BTC,125 ,0.11,7420.48,LTC,8 ,0.17,64.1119,ETH,49 ,0.19,327.401,
11/16/2017, 00/12/03, BTC,59 ,0.09,7420.48,LTC,4 ,0.04,64.1119,ETH,28 ,0.12,327.401,
11/16/2017, 00/12/33, BTC,87 ,0.09,7420.48,LTC,9 ,0.16,64.1119,ETH,34 ,0.07,327.401,
11/16/2017, 00/13/03, BTC,103 ,0.03,7420.48,LTC,3 ,0.13,64.1119,ETH,32 ,0.17,327.401,
11/16/2017, 00/13/33, BTC,78 ,0.01,7420.48,LTC,7 ,0.07,64.1119,ETH,31 ,0.07,327.401,
11/16/2017, 00/14/04, BTC,75 ,0.04,7420.48,LTC,8 ,0.11,64.1119,ETH,19 ,0.13,327.401,
11/16/2017, 00/14/36, BTC,77 ,-0.04,7420.48,LTC,12 ,0.11,64.1119,ETH,26 ,0.14,327.401,
11/16/2017, 00/15/06, BTC,46 ,0.18,7420.48,LTC,3 ,0.27,64.1119,ETH,23 ,0.21,327.401,
11/16/2017, 00/15/37, BTC,88 ,0.06,7420.48,LTC,9 ,-0.04,64.1119,ETH,38 ,0.19,327.401,
11/16/2017, 00/16/08, BTC,47 ,0.1,7421.83,LTC,2 ,0.0,63.9356,ETH,15 ,0.26,326.9,
11/16/2017, 00/16/39, BTC,87 ,0.11,7421.83,LTC,7 ,0.18,63.9356,ETH,24 ,0.09,326.9,
11/16/2017, 00/17/09, BTC,65 ,0.15,7421.83,LTC,1 ,0.46,63.9356,ETH,22 ,0.24,326.9,
11/16/2017, 00/17/40, BTC,74 ,0.1,7421.83,LTC,2 ,0.0,63.9356,ETH,9 ,0.24,326.9,
11/16/2017, 00/18/10, BTC,58 ,0.1,7421.83,LTC,3 ,0.05,63.9356,ETH,17 ,0.26,326.9,
11/16/2017, 00/18/41, BTC,53 ,0.16,7421.83,LTC,4 ,0.07,63.9356,ETH,18 ,0.22,326.9,
11/16/2017, 00/19/11, BTC,79 ,0.07,7421.83,LTC,3 ,0.12,63.9356,ETH,26 ,0.05,326.9,
11/16/2017, 00/19/41, BTC,68 ,0.11,7421.83,LTC,6 ,0.21,63.9356,ETH,35 ,0.21,326.9,
11/16/2017, 00/20/11, BTC,103 ,0.17,7447.9,LTC,8 ,0.16,63.9238,ETH,28 ,0.1,326.184,
11/16/2017, 00/20/42, BTC,63 ,0.17,7447.9,LTC,5 ,0.22,63.9238,ETH,20 ,0.09,326.184,
11/16/2017, 00/21/12, BTC,61 ,0.13,7447.9,LTC,9 ,0.2,63.9238,ETH,29 ,0.17,326.184,
11/16/2017, 00/21/42, BTC,89 ,0.05,7447.9,LTC,4 ,0.29,63.9238,ETH,19 ,0.29,326.184,
11/16/2017, 00/22/12, BTC,40 ,0.18,7447.9,LTC,3 ,0.11,63.9238,ETH,35 ,0.11,326.184,
11/16/2017, 00/22/43, BTC,51 ,0.02,7447.9,LTC,5 ,-0.03,63.9238,ETH,22 ,0.14,326.184,
11/16/2017, 00/23/13, BTC,58 ,0.01,7447.9,LTC,5 ,0.15,63.9238,ETH,29 ,0.17,326.184,
11/16/2017, 00/23/43, BTC,49 ,0.14,7447.9,LTC,7 ,0.3,63.9238,ETH,34 ,0.16,326.184,
11/16/2017, 00/24/14, BTC,63 ,0.16,7447.9,LTC,5 ,0.27,63.9238,ETH,34 ,0.21,326.184,
11/16/2017, 00/24/44, BTC,86 ,0.07,7447.9,LTC,6 ,0.16,63.9238,ETH,29 ,0.15,326.184,
11/16/2017, 00/25/14, BTC,65 ,0.09,7447.9,LTC,2 ,0.42,63.9238,ETH,22 ,0.24,326.184,
11/16/2017, 00/25/46, BTC,57 ,0.03,7447.9,LTC,2 ,0.0,63.9238,ETH,26 ,0.33,326.184,
11/16/2017, 00/26/16, BTC,52 ,0.13,7440.42,LTC,5 ,0.53,63.9137,ETH,26 ,0.2,325.598,
11/16/2017, 00/26/47, BTC,46 ,0.21,7440.42,LTC,3 ,0.19,63.9137,ETH,28 ,0.23,325.598,
11/16/2017, 00/27/17, BTC,44 ,0.08,7440.42,LTC,3 ,0.12,63.9137,ETH,31 ,0.18,325.598,
11/16/2017, 00/27/48, BTC,40 ,0.06,7440.42,LTC,5 ,0.3,63.9137,ETH,30 ,0.2,325.598,
11/16/2017, 00/28/18, BTC,70 ,0.21,7440.42,LTC,10 ,0.27,63.9137,ETH,47 ,0.28,325.598,
11/16/2017, 00/28/48, BTC,61 ,0.14,7440.42,LTC,7 ,0.3,63.9137,ETH,40 ,0.19,325.598,
11/16/2017, 00/29/18, BTC,46 ,0.07,7440.42,LTC,4 ,0.25,63.9137,ETH,31 ,0.2,325.598,
11/16/2017, 00/29/50, BTC,72 ,0.03,7440.42,LTC,3 ,0.0,63.9137,ETH,38 ,0.13,325.598,
11/16/2017, 00/30/20, BTC,126 ,0.23,7431.53,LTC,20 ,0.4,63.8249,ETH,40 ,0.33,325.455,
11/16/2017, 00/30/51, BTC,72 ,0.09,7431.53,LTC,8 ,0.13,63.8249,ETH,33 ,0.02,325.455,
11/16/2017, 00/31/21, BTC,76 ,0.11,7431.53,LTC,6 ,0.3,63.8249,ETH,30 ,0.23,325.455,
11/16/2017, 00/31/51, BTC,72 ,0.11,7431.53,LTC,9 ,0.15,63.8249,ETH,41 ,0.2,325.455,
11/16/2017, 00/32/21, BTC,67 ,0.09,7431.53,LTC,10 ,0.09,63.8249,ETH,29 ,0.24,325.455,
11/16/2017, 00/32/51, BTC,59 ,0.04,7431.53,LTC,3 ,0.2,63.8249,ETH,30 ,0.22,325.455,
11/16/2017, 00/33/21, BTC,59 ,0.18,7431.53,LTC,7 ,0.2,63.8249,ETH,29 ,0.07,325.455,
11/16/2017, 00/33/51, BTC,68 ,0.12,7431.53,LTC,4 ,0.55,63.8249,ETH,34 ,0.18,325.455,
11/16/2017, 00/34/21, BTC,65 ,0.12,7431.53,LTC,5 ,0.05,63.7981,ETH,31 ,0.14,325.462,
11/16/2017, 00/34/51, BTC,38 ,0.13,7431.53,LTC,3 ,0.3,63.7981,ETH,21 ,0.29,325.462,
11/16/2017, 00/35/22, BTC,60 ,0.13,7431.53,LTC,8 ,0.08,63.7981,ETH,27 ,0.35,325.462,
