10/25/2017, 00/00/26, BTC,148 ,0.1,5530.75,LTC,23 ,0.09,55.4901,ETH,53 ,0.08,299.15,
10/25/2017, 00/00/56, BTC,75 ,0.11,5530.4,LTC,1 ,0.0,55.3568,ETH,20 ,0.03,299.064,
10/25/2017, 00/01/27, BTC,53 ,0.09,5530.4,LTC,5 ,0.17,55.3568,ETH,25 ,0.27,299.064,
10/25/2017, 00/01/57, BTC,64 ,0.1,5530.4,LTC,3 ,0.07,55.3568,ETH,14 ,0.18,299.064,
10/25/2017, 00/02/29, BTC,61 ,0.1,5530.4,LTC,0 ,N/A,55.3568,ETH,28 ,0.13,299.064,
10/25/2017, 00/03/00, BTC,53 ,0.15,5530.4,LTC,0 ,N/A,55.3568,ETH,23 ,0.19,299.064,
10/25/2017, 00/03/30, BTC,70 ,0.15,5530.4,LTC,5 ,0.0,55.3568,ETH,49 ,0.01,299.064,
10/25/2017, 00/04/01, BTC,82 ,0.11,5530.4,LTC,4 ,0.09,55.3568,ETH,33 ,0.1,299.064,
10/25/2017, 00/04/31, BTC,55 ,0.13,5530.4,LTC,1 ,0.0,55.3568,ETH,26 ,0.01,299.064,
10/25/2017, 00/05/01, BTC,40 ,0.16,5534.8,LTC,1 ,0.38,55.3567,ETH,29 ,0.11,299.134,
10/25/2017, 00/05/33, BTC,79 ,0.12,5534.8,LTC,7 ,0.2,55.3567,ETH,20 ,0.06,299.134,
10/25/2017, 00/06/03, BTC,46 ,0.16,5534.8,LTC,1 ,0.0,55.3567,ETH,14 ,0.05,299.134,
10/25/2017, 00/06/33, BTC,76 ,0.22,5534.8,LTC,4 ,-0.01,55.3567,ETH,21 ,0.15,299.134,
10/25/2017, 00/07/03, BTC,75 ,0.26,5534.8,LTC,1 ,0.0,55.3567,ETH,33 ,0.15,299.134,
10/25/2017, 00/07/33, BTC,68 ,0.09,5534.8,LTC,3 ,0.09,55.3567,ETH,23 ,0.03,299.134,
10/25/2017, 00/08/04, BTC,34 ,0.15,5534.8,LTC,1 ,0.27,55.3567,ETH,11 ,0.18,299.134,
10/25/2017, 00/08/34, BTC,45 ,-0.01,5534.8,LTC,2 ,0.14,55.3567,ETH,20 ,0.2,299.134,
10/25/2017, 00/09/04, BTC,37 ,0.15,5534.8,LTC,2 ,0.0,55.3567,ETH,26 ,0.16,299.134,
10/25/2017, 00/09/35, BTC,72 ,0.05,5534.8,LTC,8 ,0.12,55.3567,ETH,48 ,0.08,299.134,
10/25/2017, 00/10/05, BTC,62 ,0.09,5534.8,LTC,9 ,0.05,55.3567,ETH,20 ,0.05,299.134,
