10/21/2017, 00/00/13, BTC,113 ,0.09,6084.37,LTC,16 ,0.04,58.7131,ETH,67 ,0.11,299.992,
10/21/2017, 00/00/43, BTC,96 ,0.13,6084.37,LTC,8 ,0.08,58.7131,ETH,39 ,0.28,299.992,
10/21/2017, 00/01/13, BTC,94 ,0.08,6084.37,LTC,3 ,0.05,58.7131,ETH,41 ,0.16,299.992,
10/21/2017, 00/01/43, BTC,71 ,0.13,6084.37,LTC,6 ,0.02,58.7131,ETH,56 ,0.23,299.992,
10/21/2017, 00/02/14, BTC,52 ,0.17,6084.37,LTC,3 ,0.59,58.7131,ETH,43 ,0.19,299.992,
10/21/2017, 00/02/44, BTC,64 ,0.22,6084.37,LTC,4 ,0.22,58.7131,ETH,36 ,0.17,299.992,
10/21/2017, 00/03/14, BTC,76 ,0.1,6084.37,LTC,3 ,0.55,58.7131,ETH,21 ,0.2,299.992,
10/21/2017, 00/03/44, BTC,76 ,0.1,6084.37,LTC,2 ,0.04,58.7131,ETH,39 ,0.21,299.992,
10/21/2017, 00/04/14, BTC,58 ,0.17,6084.37,LTC,4 ,0.1,58.7131,ETH,33 ,0.18,299.992,
10/21/2017, 00/04/45, BTC,49 ,0.15,6084.37,LTC,6 ,0.04,58.7131,ETH,23 ,0.11,299.992,
10/21/2017, 00/05/16, BTC,66 ,0.22,6084.37,LTC,8 ,0.11,58.7131,ETH,29 ,0.22,299.992,
10/21/2017, 00/05/47, BTC,68 ,0.14,6087.56,LTC,4 ,0.1,58.7249,ETH,22 ,0.18,299.615,
10/21/2017, 00/06/17, BTC,60 ,0.14,6087.56,LTC,1 ,0.08,58.7249,ETH,32 ,0.19,299.615,
10/21/2017, 00/06/47, BTC,60 ,0.13,6087.56,LTC,5 ,0.28,58.7249,ETH,33 ,0.11,299.615,
10/21/2017, 00/07/17, BTC,52 ,0.16,6087.56,LTC,3 ,0.13,58.7249,ETH,32 ,0.18,299.615,
10/21/2017, 00/07/50, BTC,65 ,0.09,6087.56,LTC,2 ,0.0,58.7249,ETH,31 ,0.21,299.615,
10/21/2017, 00/08/20, BTC,56 ,0.11,6087.56,LTC,6 ,0.35,58.7249,ETH,16 ,0.26,299.615,
10/21/2017, 00/08/50, BTC,57 ,0.08,6087.56,LTC,3 ,0.04,58.7249,ETH,23 ,0.16,299.615,
10/21/2017, 00/09/20, BTC,63 ,0.17,6087.56,LTC,1 ,0.0,58.7249,ETH,35 ,0.14,299.615,
10/21/2017, 00/09/51, BTC,50 ,0.12,6088.66,LTC,1 ,0.0,58.7253,ETH,22 ,0.1,299.532,
10/21/2017, 00/10/22, BTC,83 ,0.09,6088.66,LTC,3 ,0.02,58.7253,ETH,40 ,0.14,299.532,
10/21/2017, 00/10/53, BTC,76 ,0.09,6088.66,LTC,2 ,0.31,58.7253,ETH,45 ,0.13,299.532,
10/21/2017, 00/11/25, BTC,62 ,0.07,6088.66,LTC,2 ,0.04,58.7253,ETH,33 ,0.08,299.532,
10/21/2017, 00/11/55, BTC,70 ,0.08,6088.66,LTC,4 ,0.42,58.7253,ETH,31 ,0.12,299.532,
10/21/2017, 00/12/25, BTC,44 ,0.01,6088.66,LTC,6 ,0.22,58.7253,ETH,27 ,0.15,299.532,
10/21/2017, 00/12/55, BTC,46 ,0.03,6088.66,LTC,2 ,0.04,58.7253,ETH,22 ,0.16,299.532,
10/21/2017, 00/13/28, BTC,62 ,0.08,6088.66,LTC,1 ,0.42,58.7253,ETH,30 ,0.11,299.532,
10/21/2017, 00/13/58, BTC,52 ,0.1,6088.66,LTC,2 ,0.59,58.7253,ETH,26 ,0.12,299.532,
10/21/2017, 00/14/28, BTC,44 ,0.2,6088.66,LTC,5 ,0.06,58.7253,ETH,30 ,0.28,299.532,
10/21/2017, 00/14/59, BTC,43 ,0.18,6088.66,LTC,3 ,0.13,58.7253,ETH,27 ,0.2,299.532,
10/21/2017, 00/15/29, BTC,77 ,0.09,6088.66,LTC,9 ,0.14,58.7253,ETH,40 ,0.16,299.532,
10/21/2017, 00/15/59, BTC,74 ,0.22,6096.55,LTC,29 ,0.41,58.7209,ETH,88 ,0.34,299.574,
10/21/2017, 00/16/30, BTC,85 ,0.24,6096.55,LTC,42 ,0.41,58.7209,ETH,116 ,0.4,299.574,
10/21/2017, 00/17/00, BTC,59 ,0.19,6096.55,LTC,15 ,0.39,58.7209,ETH,56 ,0.39,299.574,
10/21/2017, 00/17/31, BTC,61 ,0.13,6096.55,LTC,2 ,0.03,58.7209,ETH,28 ,0.19,299.574,
10/21/2017, 00/18/01, BTC,43 ,0.04,6096.55,LTC,0 ,N/A,58.7209,ETH,30 ,0.05,299.574,
10/21/2017, 00/18/32, BTC,36 ,0.14,6096.55,LTC,1 ,0.0,58.7209,ETH,24 ,0.17,299.574,
10/21/2017, 00/19/02, BTC,48 ,0.08,6096.55,LTC,3 ,0.3,58.7209,ETH,25 ,0.29,299.574,
10/21/2017, 00/19/34, BTC,74 ,0.11,6096.55,LTC,1 ,0.68,58.7209,ETH,40 ,0.14,299.574,
10/21/2017, 00/20/04, BTC,38 ,0.25,6098.77,LTC,7 ,0.39,58.7629,ETH,31 ,0.19,299.705,
10/21/2017, 00/20/34, BTC,79 ,0.17,6098.77,LTC,5 ,0.19,58.7629,ETH,28 ,0.04,299.705,
10/21/2017, 00/21/04, BTC,64 ,0.05,6098.77,LTC,15 ,0.17,58.7629,ETH,30 ,0.19,299.705,
10/21/2017, 00/21/34, BTC,51 ,0.07,6098.77,LTC,7 ,0.24,58.7629,ETH,25 ,0.12,299.705,
10/21/2017, 00/22/04, BTC,47 ,0.12,6098.77,LTC,3 ,0.0,58.7629,ETH,18 ,0.17,299.705,
10/21/2017, 00/22/35, BTC,57 ,0.1,6098.77,LTC,2 ,-0.16,58.7629,ETH,38 ,0.18,299.705,
10/21/2017, 00/23/05, BTC,42 ,0.02,6098.77,LTC,5 ,0.14,58.7629,ETH,24 ,0.1,299.705,
10/21/2017, 00/23/38, BTC,38 ,0.13,6098.77,LTC,3 ,0.13,58.7629,ETH,23 ,0.12,299.705,
