10/28/2017, 00/00/14, BTC,94 ,0.13,5802.49,LTC,11 ,0.03,55.5642,ETH,50 ,0.13,296.595,
10/28/2017, 00/00/45, BTC,62 ,0.13,5802.49,LTC,8 ,0.01,55.5642,ETH,34 ,0.16,296.595,
10/28/2017, 00/01/17, BTC,46 ,0.19,5808.26,LTC,5 ,0.08,55.5642,ETH,38 ,0.23,296.544,
10/28/2017, 00/01/48, BTC,43 ,0.12,5808.26,LTC,6 ,0.21,55.5642,ETH,20 ,0.15,296.544,
10/28/2017, 00/02/18, BTC,53 ,0.19,5808.26,LTC,2 ,0.31,55.5642,ETH,17 ,0.18,296.544,
10/28/2017, 00/02/48, BTC,36 ,0.26,5808.26,LTC,9 ,0.41,55.5642,ETH,25 ,0.31,296.544,
10/28/2017, 00/03/19, BTC,64 ,0.13,5808.26,LTC,7 ,0.49,55.5642,ETH,26 ,0.2,296.544,
10/28/2017, 00/03/50, BTC,34 ,0.08,5808.26,LTC,7 ,0.04,55.5642,ETH,27 ,0.16,296.544,
10/28/2017, 00/04/21, BTC,49 ,0.11,5808.26,LTC,10 ,0.14,55.5642,ETH,44 ,0.28,296.544,
10/28/2017, 00/04/53, BTC,33 ,0.07,5808.26,LTC,3 ,0.35,55.5642,ETH,29 ,0.26,296.544,
10/28/2017, 00/05/24, BTC,53 ,0.12,5808.28,LTC,11 ,0.28,55.6174,ETH,34 ,0.24,296.631,
10/28/2017, 00/05/55, BTC,25 ,0.11,5808.28,LTC,4 ,-0.0,55.6174,ETH,26 ,0.38,296.631,
10/28/2017, 00/06/28, BTC,45 ,0.12,5808.28,LTC,6 ,0.31,55.6174,ETH,16 ,0.3,296.631,
10/28/2017, 00/06/59, BTC,33 ,0.06,5808.28,LTC,4 ,0.37,55.6174,ETH,19 ,0.29,296.631,
10/28/2017, 00/07/29, BTC,28 ,0.07,5808.28,LTC,6 ,0.04,55.6174,ETH,21 ,0.26,296.631,
10/28/2017, 00/08/00, BTC,34 ,0.18,5808.28,LTC,2 ,0.54,55.6174,ETH,30 ,0.3,296.631,
10/28/2017, 00/08/35, BTC,41 ,0.06,5808.28,LTC,6 ,0.19,55.6174,ETH,13 ,0.04,296.631,
10/28/2017, 00/09/07, BTC,27 ,0.11,5808.28,LTC,4 ,0.15,55.6174,ETH,18 ,0.29,296.631,
10/28/2017, 00/09/37, BTC,41 ,0.17,5806.59,LTC,7 ,0.39,55.6026,ETH,14 ,0.28,296.356,
10/28/2017, 00/10/07, BTC,77 ,0.27,5806.59,LTC,3 ,0.44,55.6026,ETH,12 ,0.23,296.356,
10/28/2017, 00/10/38, BTC,82 ,0.24,5806.59,LTC,5 ,0.02,55.6026,ETH,16 ,0.08,296.356,
10/28/2017, 00/11/08, BTC,41 ,0.19,5806.59,LTC,2 ,0.54,55.6026,ETH,16 ,0.31,296.356,
